GMT,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-06-19 19:10,51.4139155,-114.3271564,1138.98,0,20.5,1.2,7,GPS Schedule
2020-06-19 19:15,51.4141364,-114.3272984,1134.72,2,19.5,6.8,5,GPS Schedule
2020-06-19 19:20,51.4140647,-114.3272105,1130.85,1,19,1.4,7,GPS Schedule
2020-06-19 19:25,51.4139563,-114.327368,1143.03,0,18.5,1.4,5,GPS Schedule
2020-06-19 19:30,51.4140939,-114.3271704,1148.73,0,18.5,1.6,5,GPS Schedule
2020-06-19 19:35,51.4140557,-114.3272608,1144.44,1,18.5,1.6,6,GPS Schedule
2020-06-19 19:40,51.4137628,-114.3268833,1146.14,0,19.5,4.8,6,GPS Schedule
2020-06-19 19:45,51.4140623,-114.3270344,1123.39,1,19.5,4.8,4,GPS Schedule
2020-06-19 19:50,51.4140495,-114.3268227,1123.25,33,20,1,8,GPS Schedule
2020-06-19 19:55,51.414065,-114.3268476,1123.15,11,20.5,1,8,GPS Schedule
2020-06-19 20:00,51.414081,-114.3268417,1126.84,1,20.5,1,8,GPS Schedule
2020-06-19 20:05,51.4140781,-114.3268963,1116.87,0,21,1,7,GPS Schedule
2020-06-19 20:10,51.4140249,-114.3268894,1126.71,0,22,1,8,GPS Schedule
2020-06-19 20:15,51.4141005,-114.326655,1128.95,0,21.5,1.8,6,GPS Schedule
2020-06-19 20:20,51.4140097,-114.3269427,1111.43,0,21.5,1.2,7,GPS Schedule
2020-06-19 20:25,51.4139979,-114.3269799,1123.98,0,22,1.2,7,GPS Schedule
2020-06-19 20:30,51.4140796,-114.3268037,1128.25,1,22,1.2,7,GPS Schedule
2020-06-19 20:35,51.4140743,-114.3268405,1122.32,1,22.5,1.2,7,GPS Schedule
2020-06-19 20:40,51.4140012,-114.3268729,1131.37,0,22,1.2,7,GPS Schedule
2020-06-19 20:45,51.4140598,-114.3268645,1133.84,1,20.5,1.6,6,GPS Schedule
2020-06-19 20:50,51.4142375,-114.3265773,1128.3,0,18.5,2,5,GPS Schedule
2020-06-19 20:55,51.4140168,-114.3263864,1195.23,0,17.5,1.6,5,GPS Schedule
2020-06-19 21:00,51.4141301,-114.3265976,1116.09,0,16.5,1.4,6,GPS Schedule
2020-06-19 21:05,51.4141264,-114.3264049,1116.42,0,16,1.4,6,GPS Schedule
2020-06-19 21:10,51.414075,-114.3265233,1080.04,0,16,1.4,6,GPS Schedule
2020-06-19 21:15,51.4141346,-114.3263676,1157.91,0,16,1.4,6,GPS Schedule
2020-06-19 21:20,51.4141113,-114.3264446,1135.67,1,16,1.2,6,GPS Schedule
2020-06-19 21:25,51.4141084,-114.3264162,1146.16,0,17,1.2,6,GPS Schedule
2020-06-19 21:30,51.4141916,-114.3265283,1110.63,0,18,1.2,5,GPS Schedule
2020-06-19 21:35,51.4141262,-114.3264374,1135.62,2,19,1.2,6,GPS Schedule
2020-06-19 21:40,51.4141861,-114.3263977,1122.63,0,20,2.2,5,GPS Schedule
2020-06-19 21:45,51.414184,-114.3266354,1176.55,0,20.5,1.4,5,GPS Schedule
2020-06-19 21:50,51.4141245,-114.3263626,1142.17,0,21,2.6,5,GPS Schedule
2020-06-19 21:55,51.4141007,-114.326429,1126.37,35,22,1.2,7,GPS Schedule
2020-06-19 22:00,51.413723,-114.3264919,1198.28,0,22,2.4,5,GPS Schedule
2020-06-19 22:05,51.4140592,-114.3262743,1119.82,0,23,1.2,6,GPS Schedule
2020-06-19 22:10,51.4141085,-114.3264729,1124.4,2,23.5,1.2,6,GPS Schedule
2020-06-19 22:15,51.4141097,-114.3264742,1128.14,2,24,1.2,6,GPS Schedule
2020-06-19 22:20,51.414056,-114.3264505,1126.5,2,24,1.2,6,GPS Schedule
2020-06-19 22:25,51.4139637,-114.3267542,1135.98,0,24,2,5,GPS Schedule
2020-06-19 22:30,51.4140729,-114.3264505,1128.85,2,24.5,1.4,5,GPS Schedule
2020-06-19 22:31,51.4140126,-114.3264948,1136.75,0,24.5,1.4,5,Proximity GPS Schedule
2020-06-19 22:35,51.4142357,-114.3266394,1139.97,0,24.5,1.4,5,GPS Schedule
2020-06-19 22:40,51.4140723,-114.3264813,1125.05,2,25,1.4,5,GPS Schedule
2020-06-19 22:45,51.4141164,-114.326317,1121.14,0,25,1.4,5,GPS Schedule
2020-06-19 22:50,51.4141004,-114.3264336,1121.28,1,25,2.8,4,GPS Schedule
2020-06-19 22:55,51.4140959,-114.3264349,1124.24,34,25,0.8,9,GPS Schedule
2020-06-19 23:00,51.4140114,-114.3271822,1134.3,0,24.5,0.8,9,GPS Schedule
2020-06-19 23:05,51.4141216,-114.327356,1095.1,0,23.5,1.8,5,GPS Schedule
2020-06-19 23:10,51.4142455,-114.327823,1086.66,0,22,5.8,5,GPS Schedule
2020-06-19 23:15,51.4140834,-114.3269072,1130.47,0,21.5,1.2,7,GPS Schedule
2020-06-19 23:20,51.4138199,-114.3263202,1125.72,0,21.5,1.2,5,GPS Schedule
2020-06-19 23:25,51.4140031,-114.3263698,1127.36,2,21.5,1.2,7,GPS Schedule
2020-06-19 23:30,51.4141079,-114.3264408,1124.45,2,22.5,1.2,7,GPS Schedule
2020-06-19 23:35,51.4138718,-114.3267579,1133.91,1,22.5,6.6,4,GPS Schedule
2020-06-19 23:40,51.413999,-114.3267183,1130.29,33,23,2,6,GPS Schedule
2020-06-19 23:45,51.4140708,-114.3269799,1134.15,12,22,2,6,GPS Schedule
2020-06-19 23:50,51.4141148,-114.3272152,1132.8,1,21.5,3,4,GPS Schedule
2020-06-19 23:55,51.4140298,-114.3272355,1123.72,33,22,2,5,GPS Schedule
2020-06-20 0:00,51.4140353,-114.3271311,1138.58,12,22.5,2,5,GPS Schedule
2020-06-20 0:05,51.4140469,-114.3272245,1113.24,0,22.5,2,5,GPS Schedule
2020-06-20 0:10,51.4140059,-114.3270164,1174.45,0,22,2,5,GPS Schedule
2020-06-20 0:15,51.4141104,-114.3272732,1114,1,22,2.2,5,GPS Schedule
2020-06-20 0:20,51.4140527,-114.3271506,1105.05,0,22.5,2.2,5,GPS Schedule
2020-06-20 0:25,51.4140544,-114.3271965,1144.55,0,22,2.2,5,GPS Schedule
2020-06-20 0:30,51.4139453,-114.3270529,1141.45,1,22.5,3,4,GPS Schedule
2020-06-20 0:35,51.4140623,-114.3271928,1134.9,33,22.5,2.4,6,GPS Schedule
2020-06-20 0:40,51.413895,-114.3271158,1130.56,12,22.5,2.4,6,GPS Schedule
2020-06-20 0:45,51.4138169,-114.3272218,1128.54,0,22.5,3.2,5,GPS Schedule
2020-06-20 0:50,51.4140248,-114.3264557,1081.94,0,22.5,3.2,5,GPS Schedule
2020-06-20 0:55,51.414169,-114.3264438,1104.96,0,23,3.4,5,GPS Schedule
2020-06-20 1:00,51.4142262,-114.3265972,1110.12,1,23.5,5.2,4,GPS Schedule
2020-06-20 1:05,51.4141123,-114.3265764,1126.62,34,24.5,0.8,9,GPS Schedule
2020-06-20 1:10,51.4140753,-114.3265312,1120.95,0,24.5,0.8,9,GPS Schedule
2020-06-20 1:15,51.4141369,-114.3266618,1116.76,0,25,1,8,GPS Schedule
2020-06-20 1:20,51.4143123,-114.3267429,1152.36,0,25.5,1.6,8,GPS Schedule
2020-06-20 1:25,51.4141632,-114.3264763,1123.39,0,25.5,2,7,GPS Schedule
2020-06-20 1:30,51.4140232,-114.3264978,1110.23,0,25.5,1.8,7,GPS Schedule
2020-06-20 1:35,51.4143335,-114.3264788,1154.31,0,25.5,2,7,GPS Schedule
2020-06-20 1:40,51.4140641,-114.3265312,1119.39,0,25.5,1.8,6,GPS Schedule
2020-06-20 1:45,51.4142537,-114.3266406,1146.06,0,26,1.4,7,GPS Schedule
2020-06-20 1:50,51.4141115,-114.3267226,1121.57,0,26,1.4,8,GPS Schedule
2020-06-20 1:55,51.4139715,-114.3265983,1132.73,0,25,1.6,7,GPS Schedule
2020-06-20 2:00,51.4141725,-114.326615,1098.25,0,25,2,6,GPS Schedule
2020-06-20 2:05,51.4134798,-114.3268828,1141.84,0,24.5,4.4,5,GPS Schedule
2020-06-20 2:10,51.4139787,-114.3268037,1114.18,0,23.5,2,5,GPS Schedule
2020-06-20 2:15,51.4138258,-114.3271086,1118.8,0,23,4,5,GPS Schedule
2020-06-20 2:20,51.4139342,-114.3269926,1096.38,0,22.5,3.8,5,GPS Schedule
2020-06-20 2:25,51.4138897,-114.3272003,1132.32,0,22,3.4,5,GPS Schedule
2020-06-20 2:30,51.4141373,-114.3271198,1120.56,0,21.5,1.4,6,GPS Schedule
2020-06-20 2:35,51.4143231,-114.3273067,1092.56,0,21,3,5,GPS Schedule
2020-06-20 2:40,51.4140948,-114.3271438,1128.17,0,21,1.4,6,GPS Schedule
2020-06-20 2:45,51.414184,-114.3272161,1126.65,1,20.5,2.2,5,GPS Schedule
2020-06-20 2:50,51.4140471,-114.3272046,1129.86,5,20,1.2,6,GPS Schedule
2020-06-20 2:55,51.4142648,-114.3270692,1104.13,0,20.5,2.6,5,GPS Schedule
2020-06-20 3:00,51.4138749,-114.3271876,1148.98,0,20.5,2.4,5,GPS Schedule
2020-06-20 3:05,51.4138784,-114.3272129,1166.58,0,20,2.4,5,GPS Schedule
2020-06-20 3:10,51.4139436,-114.3272608,1128.81,33,20,1.2,8,GPS Schedule
2020-06-20 3:15,51.4141517,-114.3273019,1128.24,12,19,1.8,5,GPS Schedule
2020-06-20 3:20,51.4141056,-114.3270918,1146.41,0,18,2,6,GPS Schedule
2020-06-20 3:25,51.4141412,-114.3272574,1165,0,17.5,1.2,7,GPS Schedule
2020-06-20 3:30,51.4142236,-114.3271637,1129.54,0,17.5,1.2,7,GPS Schedule
2020-06-20 3:35,51.413981,-114.3273228,1145.96,0,17,3.6,5,GPS Schedule
2020-06-20 3:40,51.4140437,-114.3273718,1165.97,0,17,1,8,GPS Schedule
2020-06-20 3:45,51.4139823,-114.3272502,1140.72,0,17,1.2,7,GPS Schedule
2020-06-20 3:50,51.4139791,-114.3272679,1135.89,0,17,1.2,7,GPS Schedule
2020-06-20 3:55,51.4140564,-114.3271146,1149.49,1,17,3.6,4,GPS Schedule
2020-06-20 4:00,51.4140519,-114.3271987,1131.99,51,17.5,1.4,6,GPS Schedule
2020-06-20 4:05,51.4139997,-114.3272131,1128.95,2,17,1.4,6,GPS Schedule
2020-06-20 4:10,51.4141019,-114.3268928,1128.82,4,17,1.6,6,GPS Schedule
2020-06-20 4:15,51.4141238,-114.3268607,1132,1,17,1.6,6,GPS Schedule
2020-06-20 4:20,51.414146,-114.3268869,1136.43,1,17,1.6,6,GPS Schedule
2020-06-20 4:25,51.4140122,-114.3267407,1122.71,0,17.5,1.6,6,GPS Schedule
2020-06-20 4:30,51.4141843,-114.3269009,1126.63,1,17.5,3.4,5,GPS Schedule
2020-06-20 4:35,51.4139906,-114.326905,1129.75,1,17.5,1.4,6,GPS Schedule
2020-06-20 4:40,51.4141804,-114.3268803,1103.94,1,17.5,4.2,5,GPS Schedule
2020-06-20 4:45,51.4140661,-114.3268489,1126.89,3,17,1.4,6,GPS Schedule
2020-06-20 4:50,51.4142177,-114.3268794,1124.94,1,17,5.4,5,GPS Schedule
2020-06-20 4:55,51.4142017,-114.3266918,1137.87,0,17,5.6,5,GPS Schedule
2020-06-20 5:00,51.4140708,-114.3268215,1122.63,1,17,5.8,4,GPS Schedule
2020-06-20 5:05,51.4140825,-114.3267366,1102.4,55,17.5,1.4,8,GPS Schedule
2020-06-20 5:10,51.4140661,-114.3268489,1126.89,0,17,1.4,8,GPS Schedule
2020-06-20 5:15,51.4140316,-114.3267863,1145.3,0,16.5,1.6,6,GPS Schedule
2020-06-20 5:20,51.4140885,-114.3268966,1137.69,1,16.5,1.2,8,GPS Schedule
2020-06-20 5:25,51.414311,-114.326803,1121.77,0,16.5,1.6,7,GPS Schedule
2020-06-20 5:30,51.4139967,-114.3267698,1148.4,0,16.5,1.8,5,GPS Schedule
2020-06-20 5:35,51.4138982,-114.3268919,1116.2,0,16,1.2,8,GPS Schedule
2020-06-20 5:40,51.4139196,-114.3268618,1161.65,1,16,1.6,7,GPS Schedule
2020-06-20 5:45,51.4140762,-114.3268476,1124.71,2,15,1.2,8,GPS Schedule
2020-06-20 5:50,51.41407,-114.3270279,1161.09,1,14.5,1.4,7,GPS Schedule
2020-06-20 5:55,51.4140927,-114.3268523,1121.97,2,14,1.2,8,GPS Schedule
2020-06-20 6:00,51.4140256,-114.3268738,1118.97,1,14,1.2,8,GPS Schedule
2020-06-20 6:05,51.414142,-114.3268925,1115.03,1,14,1.2,8,GPS Schedule
2020-06-20 6:10,51.4140449,-114.3269131,1123.65,1,14,1.4,7,GPS Schedule
2020-06-20 6:15,51.4140474,-114.3268417,1122.15,3,14,1.4,7,GPS Schedule
2020-06-20 6:20,51.414003,-114.3268649,1145.28,0,13,1.4,7,GPS Schedule
2020-06-20 6:25,51.4140752,-114.3268679,1127.36,3,13,1.4,7,GPS Schedule
2020-06-20 6:30,51.4141225,-114.3267965,1132.11,1,13,1.6,6,GPS Schedule
2020-06-20 6:35,51.4140185,-114.3268835,1127.27,2,13,1.8,6,GPS Schedule
2020-06-20 6:40,51.4140656,-114.3268798,1123.09,3,13,1.8,7,GPS Schedule
2020-06-20 6:45,51.414081,-114.3268832,1116.61,3,13,2,6,GPS Schedule
2020-06-20 6:50,51.4139348,-114.3267897,1123.19,1,13,2,6,GPS Schedule
2020-06-20 6:55,51.414005,-114.326818,1122.08,1,13,2.2,6,GPS Schedule
2020-06-20 7:00,51.4140904,-114.3268975,1122.17,3,13.5,2.4,6,GPS Schedule
2020-06-20 7:05,51.4135926,-114.3264675,1147.18,2,13.5,2.6,6,GPS Schedule
2020-06-20 7:10,51.4140347,-114.3268514,1129.67,33,14,1.2,8,GPS Schedule
2020-06-20 7:15,51.4140419,-114.3268632,1127.75,13,14,1.4,7,GPS Schedule
2020-06-20 7:17,51.4141053,-114.3269318,1111.89,0,14,1.4,7,Proximity GPS Schedule
2020-06-20 7:20,51.4139872,-114.3267906,1114.7,0,14,1.2,8,GPS Schedule
2020-06-20 7:25,51.4140774,-114.3269119,1124.6,3,14.5,1.2,8,GPS Schedule
2020-06-20 7:30,51.4140593,-114.3269845,1127.49,0,14.5,1.6,6,GPS Schedule
2020-06-20 7:35,51.4140175,-114.3269452,1119.69,1,14.5,1,8,GPS Schedule
2020-06-20 7:40,51.4141136,-114.3269034,1123.95,1,14.5,1.6,7,GPS Schedule
2020-06-20 7:45,51.4141084,-114.3268573,1138.48,1,14.5,1.4,7,GPS Schedule
2020-06-20 7:50,51.4140243,-114.3268988,1116.53,3,14.5,1.4,7,GPS Schedule
2020-06-20 7:55,51.4140315,-114.3269169,1132.52,0,14.5,1.4,6,GPS Schedule
2020-06-20 8:00,51.4140704,-114.3268738,1125.22,1,14.5,1.4,6,GPS Schedule
2020-06-20 8:05,51.4140864,-114.3269094,1118.69,2,14.5,1.4,6,GPS Schedule
2020-06-20 8:10,51.4139282,-114.3269343,1094.36,0,14.5,1.8,5,GPS Schedule
2020-06-20 8:15,51.4140715,-114.3268751,1128.96,6,15,2,5,GPS Schedule
2020-06-20 8:20,51.4141001,-114.3269486,1122.59,0,15,2.2,5,GPS Schedule
2020-06-20 8:25,51.4140803,-114.3265656,1183.2,0,15,2.6,5,GPS Schedule
2020-06-20 8:30,51.4140955,-114.3268869,1129.39,6,15.5,3,5,GPS Schedule
2020-06-20 8:35,51.4140999,-114.3272513,1086.79,0,15.5,3.4,5,GPS Schedule
2020-06-20 8:40,51.4141959,-114.3271051,1105.12,1,15.5,2.2,4,GPS Schedule
2020-06-20 8:45,51.4140893,-114.3268548,1128.66,34,15.5,0.8,8,GPS Schedule
2020-06-20 8:50,51.4140814,-114.3269,1128.08,1,15.5,0.8,8,GPS Schedule
2020-06-20 8:55,51.4140395,-114.3268869,1121.57,1,15.5,0.8,8,GPS Schedule
2020-06-20 9:00,51.414047,-114.3268941,1124.74,1,15.5,0.8,8,GPS Schedule
2020-06-20 9:05,51.4140951,-114.3267872,1138.38,0,15.5,0.8,8,GPS Schedule
2020-06-20 9:10,51.4141697,-114.3269097,1149.67,0,15.5,1,7,GPS Schedule
2020-06-20 9:15,51.4140724,-114.326998,1149.36,0,15.5,1.2,7,GPS Schedule
2020-06-20 9:20,51.4140238,-114.3268467,1133.2,0,16,0.8,8,GPS Schedule
2020-06-20 9:25,51.4140339,-114.3268455,1131.02,1,15.5,0.8,8,GPS Schedule
2020-06-20 9:30,51.4140513,-114.3269253,1140.99,1,15.5,0.8,8,GPS Schedule
2020-06-20 9:35,51.4140398,-114.32693,1134.34,0,16,1.2,7,GPS Schedule
2020-06-20 9:40,51.4140716,-114.3270335,1140.47,0,15.5,1.2,7,GPS Schedule
2020-06-20 9:45,51.4138875,-114.3270735,1155.54,0,15.5,2.4,6,GPS Schedule
2020-06-20 9:50,51.41376,-114.3267947,1113.13,0,14.5,2.4,5,GPS Schedule
2020-06-20 9:55,51.414108,-114.3269574,1148.76,3,14.5,1.2,6,GPS Schedule
2020-06-20 10:00,51.4142484,-114.3270356,1152.92,1,14.5,2.6,5,GPS Schedule
2020-06-20 10:05,51.4141423,-114.3271354,1129.08,1,14.5,1.8,5,GPS Schedule
2020-06-20 10:10,51.4140887,-114.3270703,1137.68,1,14.5,1.8,5,GPS Schedule
2020-06-20 10:15,51.4141174,-114.3269718,1154.31,2,14.5,1.8,5,GPS Schedule
2020-06-20 10:20,51.4140808,-114.3270678,1129.42,1,14,1.8,5,GPS Schedule
2020-06-20 10:25,51.4140816,-114.3270322,1138.3,6,13.5,2,5,GPS Schedule
2020-06-20 10:30,51.4140528,-114.3269156,1131.91,35,14,2.2,6,GPS Schedule
2020-06-20 10:35,51.4141041,-114.3271844,1135.03,1,13.5,2.4,5,GPS Schedule
2020-06-20 10:40,51.4141682,-114.3270715,1152.36,1,13,2,6,GPS Schedule
2020-06-20 10:45,51.4139706,-114.3270749,1116.17,1,13.5,2,6,GPS Schedule
2020-06-20 10:50,51.4140371,-114.3268692,1125.62,35,14.5,1,8,GPS Schedule
2020-06-20 10:55,51.4139973,-114.326954,1141.95,0,14,1,8,GPS Schedule
2020-06-20 11:00,51.4140752,-114.3268679,1127.36,1,14,1,8,GPS Schedule
2020-06-20 11:05,51.4140621,-114.3268607,1123.4,1,14,1,8,GPS Schedule
2020-06-20 11:10,51.4140705,-114.3268261,1117.55,1,14,1,8,GPS Schedule
2020-06-20 11:15,51.4140491,-114.3268751,1125.84,2,14,1,8,GPS Schedule
2020-06-20 11:20,51.414035,-114.3268882,1124.53,2,14,1,8,GPS Schedule
2020-06-20 11:25,51.4140771,-114.3268814,1147.66,1,14,1,8,GPS Schedule
2020-06-20 11:30,51.4140592,-114.3268738,1123.66,3,14,1,8,GPS Schedule
2020-06-20 11:35,51.4140752,-114.3268679,1127.36,3,14,1,8,GPS Schedule
2020-06-20 11:40,51.4140322,-114.3268536,1117.11,1,13.5,1,8,GPS Schedule
2020-06-20 11:45,51.4140398,-114.3268823,1126.66,4,14,1,8,GPS Schedule
2020-06-20 11:50,51.4140515,-114.3269343,1111.56,0,14,1,8,GPS Schedule
2020-06-20 11:55,51.4140747,-114.3268573,1133.79,1,13.5,1,8,GPS Schedule
2020-06-20 12:00,51.4140628,-114.3270035,1127.18,2,14,0.8,8,GPS Schedule
2020-06-20 12:05,51.4140119,-114.3271865,1109.95,1,13.5,1.2,7,GPS Schedule
2020-06-20 12:10,51.4140552,-114.3271962,1125.29,3,13,0.8,8,GPS Schedule
2020-06-20 12:15,51.4140548,-114.3271379,1124.05,1,13,1.6,5,GPS Schedule
2020-06-20 12:20,51.4140258,-114.3272059,1130.47,3,13,0.8,8,GPS Schedule
2020-06-20 12:25,51.4140696,-114.3272613,1111.22,1,12.5,2.4,6,GPS Schedule
2020-06-20 12:30,51.4140391,-114.3271391,1125.44,2,12.5,0.8,8,GPS Schedule
2020-06-20 12:35,51.4140087,-114.3271214,1125.59,1,13,1.2,6,GPS Schedule
2020-06-20 12:40,51.414096,-114.3270974,1124.23,1,14,1.6,5,GPS Schedule
2020-06-20 12:45,51.4140411,-114.3270986,1120.15,1,14.5,1.6,5,GPS Schedule
2020-06-20 12:50,51.4139643,-114.3272274,1128.25,2,14,1.6,5,GPS Schedule
2020-06-20 12:55,51.4140296,-114.3271725,1127.57,33,14.5,1,8,GPS Schedule
2020-06-20 13:00,51.4140595,-114.3265586,1123.64,11,15,0.8,8,GPS Schedule
2020-06-20 13:05,51.4141067,-114.3263766,1124.56,13,15.5,0.8,8,GPS Schedule
2020-06-20 13:10,51.4141751,-114.3263238,1112.09,0,16,0.8,8,GPS Schedule
2020-06-20 13:15,51.4140755,-114.3263943,1115.82,0,17,1.2,7,GPS Schedule
2020-06-20 13:20,51.4140109,-114.3262139,1124.11,0,17,1.2,7,GPS Schedule
2020-06-20 13:25,51.4141559,-114.3265536,1122.75,0,17,1.2,7,GPS Schedule
2020-06-20 13:30,51.4142501,-114.3264569,1116.94,0,17,2,6,GPS Schedule
2020-06-20 13:35,51.4139063,-114.3260815,1153.87,0,17,1.8,6,GPS Schedule
2020-06-20 13:40,51.414172,-114.3264523,1111.09,1,17,1.4,6,GPS Schedule
2020-06-20 13:45,51.4143994,-114.3260888,1170.22,0,17,3.4,5,GPS Schedule
2020-06-20 13:50,51.4140253,-114.3264788,1111.32,0,17.5,2.4,5,GPS Schedule
2020-06-20 13:55,51.4140545,-114.3263432,1113.84,0,18.5,2.6,5,GPS Schedule
2020-06-20 14:00,51.4141942,-114.3263389,1157.73,0,18,2.8,5,GPS Schedule
2020-06-20 14:05,51.4140908,-114.3264869,1106.79,0,18,2.8,5,GPS Schedule
2020-06-20 14:10,51.4140918,-114.3263837,1124.6,1,18.5,3,5,GPS Schedule
2020-06-20 14:15,51.4141159,-114.3266936,1094.32,0,18.5,3,5,GPS Schedule
2020-06-20 14:20,51.4141207,-114.3265481,1138.67,0,19.5,2.8,5,GPS Schedule
2020-06-20 14:25,51.4141469,-114.3262456,1123.56,0,19.5,2.8,5,GPS Schedule
2020-06-20 14:30,51.4141281,-114.3263968,1130.33,2,19.5,3.8,4,GPS Schedule
2020-06-20 14:35,51.4142214,-114.3265203,1128.45,33,20.5,1,8,GPS Schedule
2020-06-20 14:40,51.4141372,-114.3264573,1120.57,13,20.5,1,8,GPS Schedule
2020-06-20 14:45,51.4140855,-114.3264408,1121.33,1,21,1,8,GPS Schedule
2020-06-20 14:50,51.4140995,-114.3265646,1127.76,0,20.5,1.2,7,GPS Schedule
2020-06-20 14:55,51.4140877,-114.3265262,1108.34,0,21,1,8,GPS Schedule
2020-06-20 14:59,51.4141382,-114.3264847,1125.61,1,21.5,1,8,Proximity GPS Schedule
2020-06-20 15:00,51.4141295,-114.3264763,1118.7,1,21.5,1.2,7,GPS Schedule
2020-06-20 15:05,51.4141555,-114.3264953,1121.51,2,21.5,1,8,GPS Schedule
2020-06-20 15:10,51.4139911,-114.3262054,1115.64,0,22,1.2,6,GPS Schedule
2020-06-20 15:15,51.4140515,-114.3263825,1115.39,0,22,1.2,6,GPS Schedule
2020-06-20 15:20,51.4143613,-114.3264069,1191.51,0,22.5,2.2,6,GPS Schedule
2020-06-20 15:25,51.4140687,-114.3264885,1126.66,1,22.5,0.8,8,GPS Schedule
2020-06-20 15:30,51.4141107,-114.3263647,1128.04,0,23,1.2,7,GPS Schedule
2020-06-20 15:35,51.4140573,-114.326467,1118.71,0,23.5,1.2,6,GPS Schedule
2020-06-20 15:40,51.414118,-114.3264395,1122.28,0,24,1.2,7,GPS Schedule
2020-06-20 15:45,51.4140978,-114.3265312,1124.08,0,25,1.2,5,GPS Schedule
2020-06-20 15:50,51.4139897,-114.3262844,1138.79,0,25,1.6,5,GPS Schedule
2020-06-20 15:55,51.4140973,-114.3264729,1122.83,1,25.5,2.2,5,GPS Schedule
2020-06-20 16:00,51.4141241,-114.3264501,1116.62,1,25.5,1.2,6,GPS Schedule
2020-06-20 16:05,51.4141332,-114.3265169,1124.77,1,26,1.2,5,GPS Schedule
2020-06-20 16:10,51.4142317,-114.3264991,1142.89,0,26,1.2,6,GPS Schedule
2020-06-20 16:15,51.414159,-114.3264315,1141.66,0,26.5,1.2,5,GPS Schedule
2020-06-20 16:20,51.4141047,-114.3264171,1129.85,0,27,2.6,5,GPS Schedule
2020-06-20 16:25,51.4141279,-114.3264645,1121.4,1,26.5,2.8,5,GPS Schedule
2020-06-20 16:30,51.4140626,-114.3264779,1132.32,1,26,3,5,GPS Schedule
2020-06-20 16:35,51.4143762,-114.3267391,1150.52,0,25.5,2,5,GPS Schedule
2020-06-20 16:40,51.4141226,-114.3264598,1125.7,59,26,0.8,8,GPS Schedule
2020-06-20 16:45,51.4139848,-114.326627,1143.06,0,25.5,1.6,6,GPS Schedule
2020-06-20 16:50,51.4141515,-114.3264657,1128.26,0,25,1,7,GPS Schedule
2020-06-20 16:55,51.4142548,-114.3266708,1103.74,0,25,1.8,5,GPS Schedule
2020-06-20 16:59,51.414159,-114.3265143,1121.2,0,24.5,1.8,5,Proximity GPS Schedule
2020-06-20 17:00,51.4140938,-114.326543,1120.59,1,25,1.8,5,GPS Schedule
2020-06-20 17:05,51.414263,-114.3264148,1090.22,0,24.5,1.8,5,GPS Schedule
2020-06-20 17:10,51.4140318,-114.3264648,1127.37,0,24.5,1.8,5,GPS Schedule
2020-06-20 17:15,51.4141142,-114.3264252,1117.5,0,24.5,1.8,5,GPS Schedule
2020-06-20 17:20,51.4141153,-114.3264264,1121.24,1,25,1.8,5,GPS Schedule
2020-06-20 17:25,51.4141189,-114.3265147,1134.99,1,26,1.8,5,GPS Schedule
2020-06-20 17:30,51.4140078,-114.3271002,1138.46,0,25.5,1.8,5,GPS Schedule
2020-06-20 17:35,51.4140457,-114.3271666,1131.26,1,26.5,1.8,5,GPS Schedule
2020-06-20 17:40,51.4139967,-114.3271217,1143.28,1,25.5,1.8,5,GPS Schedule
2020-06-20 17:45,51.413946,-114.327354,1156.74,0,24.5,1.8,5,GPS Schedule
2020-06-20 17:50,51.4139116,-114.3271483,1152.12,0,25,1.8,5,GPS Schedule
2020-06-20 17:55,51.413951,-114.32697,1162.69,0,25.5,2,5,GPS Schedule
2020-06-20 18:00,51.4142673,-114.3273146,1125.65,0,25.5,2,5,GPS Schedule
2020-06-20 18:05,51.4140538,-114.3271582,1126.7,1,25,2,5,GPS Schedule
2020-06-20 18:10,51.4140922,-114.3271937,1123.29,2,25,2,5,GPS Schedule
2020-06-20 18:15,51.4139159,-114.3270148,1138.94,1,24.5,2,5,GPS Schedule
2020-06-20 18:20,51.4140221,-114.3271653,1124.39,2,24.5,2.2,5,GPS Schedule
2020-06-20 18:25,51.4140265,-114.3272532,1118.89,0,24.5,2.2,5,GPS Schedule
2020-06-20 18:30,51.4139123,-114.327085,1136.7,3,24,6.2,4,GPS Schedule
2020-06-20 18:35,51.4140418,-114.3271522,1126.48,36,24,1.2,7,GPS Schedule
2020-06-20 18:40,51.4139238,-114.3267635,1120.33,1,23,4.2,5,GPS Schedule
2020-06-20 18:45,51.4143512,-114.3264433,1165.54,0,23,1.8,6,GPS Schedule
2020-06-20 18:50,51.4141311,-114.3263298,1104.49,0,23,1.4,5,GPS Schedule
2020-06-20 18:55,51.4140355,-114.326347,1121.93,0,23.5,1.2,7,GPS Schedule
2020-06-20 19:00,51.414051,-114.3264889,1143.58,0,23,1.2,6,GPS Schedule
2020-06-20 19:05,51.4139429,-114.3263952,1081.54,0,23,2.2,6,GPS Schedule
2020-06-20 19:10,51.414286,-114.326418,1139.34,0,23,2.4,6,GPS Schedule
2020-06-20 19:15,51.4141194,-114.3263732,1134.95,0,23.5,1.4,7,GPS Schedule
