GMT,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-07-09 18:20,51.4155882,-114.3267343,1122.24,3,24.5,2.8,5,GPS Schedule
2020-07-09 18:25,51.415737,-114.3267365,1130.78,1,24.5,2.4,6,GPS Schedule
2020-07-09 18:30,51.4153329,-114.3264631,1083.5,0,24.5,3.2,5,GPS Schedule
2020-07-09 18:35,51.4159151,-114.3267074,1127.76,5,25,2.2,6,GPS Schedule
2020-07-09 18:40,51.4157377,-114.3266731,1115.36,3,25,3.6,5,GPS Schedule
2020-07-09 18:45,51.4157319,-114.326747,1123.56,6,24.5,2,6,GPS Schedule
2020-07-09 18:50,51.4157133,-114.3267614,1125.21,1,23.5,3.8,4,GPS Schedule
2020-07-09 18:56,51.4156534,-114.326747,1112.61,70,24,5.8,4,GPS Schedule
2020-07-09 19:00,51.415748,-114.3268455,1113.17,58,23.5,5.8,5,GPS Schedule
2020-07-09 19:05,51.4159432,-114.3281731,1019.08,0,22.5,5.4,5,GPS Schedule
2020-07-09 19:10,51.4157009,-114.3264622,1150.61,3,23,3.2,5,GPS Schedule
2020-07-09 19:15,51.4156191,-114.3265691,1132.29,3,22.5,3.6,5,GPS Schedule
2020-07-09 19:21,51.415731,-114.3266304,1121.07,66,22.5,1.4,5,GPS Schedule
2020-07-09 19:25,51.4157956,-114.3265696,1121.74,3,22,1.4,5,GPS Schedule
2020-07-09 19:30,51.4157408,-114.3265924,1124.04,2,22,1.6,5,GPS Schedule
2020-07-09 19:35,51.4157788,-114.3265696,1119.39,3,22.5,1.6,5,GPS Schedule
2020-07-09 19:40,51.4157492,-114.3265578,1118.18,6,23.5,1.6,5,GPS Schedule
2020-07-09 19:45,51.4157586,-114.3265721,1123.74,1,24.5,1.8,5,GPS Schedule
2020-07-09 19:50,51.4157856,-114.3266339,1120.06,6,24.5,2,5,GPS Schedule
2020-07-09 19:55,51.4157557,-114.3265852,1124,3,25,2,5,GPS Schedule
2020-07-09 20:00,51.4157952,-114.326622,1124.33,36,25.5,1.8,5,GPS Schedule
2020-07-09 20:05,51.4157418,-114.3265721,1121.4,1,25.5,2,5,GPS Schedule
2020-07-09 20:10,51.4157034,-114.3264889,1117.13,0,25.5,2,5,GPS Schedule
2020-07-09 20:15,51.4156827,-114.3264179,1131.76,0,25.5,2.2,5,GPS Schedule
2020-07-09 20:20,51.4158508,-114.3266466,1110.44,1,25.5,4.4,4,GPS Schedule
2020-07-09 20:25,51.4157516,-114.3265341,1124.36,34,25.5,1.6,5,GPS Schedule
2020-07-09 20:30,51.4157724,-114.3265637,1119.96,11,25.5,1.6,5,GPS Schedule
2020-07-09 20:35,51.4157986,-114.3266195,1117.63,36,26,3.6,4,GPS Schedule
2020-07-09 20:38,51.4157621,-114.3265912,1123.43,53,26.5,2,5,Proximity GPS Schedule
2020-07-09 20:40,51.4158057,-114.3265684,1119.56,3,26,2,5,GPS Schedule
2020-07-09 20:45,51.4157833,-114.3265684,1116.43,3,25.5,2,5,GPS Schedule
2020-07-09 20:50,51.4157101,-114.3265856,1137.01,1,25,2,5,GPS Schedule
2020-07-09 20:55,51.4157392,-114.3265391,1136.97,1,25,2,4,GPS Schedule
2020-07-09 21:00,51.4157597,-114.3265734,1127.48,52,26,1.8,5,GPS Schedule
2020-07-09 21:05,51.4157307,-114.3266414,1133.9,10,25.5,2,5,GPS Schedule
2020-07-09 21:10,51.4157196,-114.3267044,1128.48,4,25,2.2,5,GPS Schedule
2020-07-09 21:16,51.4161292,-114.3281403,1006.41,70,25,3.6,4,GPS Schedule
2020-07-09 21:21,51.415627,-114.326676,1126.47,66,25,2.2,6,GPS Schedule
2020-07-09 21:25,51.4154083,-114.3266733,1143.33,0,24,3.6,5,GPS Schedule
2020-07-09 21:30,51.4155432,-114.3268082,1124.96,4,23.5,2.2,6,GPS Schedule
2020-07-09 21:35,51.4153897,-114.3268335,1120.67,4,24,2.2,6,GPS Schedule
2020-07-09 21:40,51.4152146,-114.3267603,1125.98,1,24.5,2.8,4,GPS Schedule
2020-07-09 21:46,0,0,0,70,26,0,0,GPS Schedule
2020-07-09 21:51,51.4149327,-114.3264091,1130.54,65,25.5,2,6,GPS Schedule
2020-07-09 21:55,51.4148244,-114.3264774,1145.28,3,25,2,5,GPS Schedule
2020-07-09 22:00,51.4150024,-114.3264205,1117.96,4,25,2,5,GPS Schedule
2020-07-09 22:05,51.4148905,-114.3264699,1133.01,52,25.5,1.4,7,GPS Schedule
2020-07-09 22:10,51.4149027,-114.3264496,1131.92,3,25,1.4,7,GPS Schedule
2020-07-09 22:15,51.4148494,-114.3262628,1123.87,0,25,2,5,GPS Schedule
2020-07-09 22:20,51.4150611,-114.3262815,1133.22,0,25,1.4,7,GPS Schedule
2020-07-09 22:25,51.4150434,-114.325877,1059.31,0,25,2.8,5,GPS Schedule
2020-07-09 22:30,51.4146416,-114.3265816,1160.23,0,25,2.6,5,GPS Schedule
2020-07-09 22:35,51.4148002,-114.326444,1138.47,0,25,2,5,GPS Schedule
2020-07-09 22:40,51.4148852,-114.326396,1123.25,0,25,2,6,GPS Schedule
2020-07-09 22:45,51.4148559,-114.3264901,1130.96,0,25,1.4,7,GPS Schedule
2020-07-09 22:50,51.4149319,-114.3264031,1131.89,1,26,1.6,5,GPS Schedule
2020-07-09 22:55,51.4150034,-114.3268403,1177.99,0,25,2,6,GPS Schedule
2020-07-09 22:59,51.4152723,-114.3268828,1134.93,0,24.5,4.6,5,GPS Schedule
2020-07-09 23:01,51.4152897,-114.3267565,1125.71,2,24.5,1.8,6,Proximity GPS Schedule
2020-07-09 23:04,51.415706,-114.3268387,1124.57,0,24,2.8,5,GPS Schedule
2020-07-09 23:09,51.4158602,-114.3263504,1110.89,0,23,2.6,5,GPS Schedule
2020-07-09 23:15,51.4155819,-114.3265915,1117.68,5,23,1.6,7,GPS Schedule
2020-07-09 23:19,51.4154715,-114.3268373,1142.83,0,23,2.4,5,GPS Schedule
2020-07-09 23:25,51.415748,-114.3266043,1122.12,3,23,1.6,7,GPS Schedule
2020-07-09 23:30,51.4157378,-114.3265425,1128.15,0,23,2.2,5,GPS Schedule
2020-07-09 23:35,51.4159114,-114.3265562,1117.85,1,23,3.2,5,GPS Schedule
2020-07-09 23:40,51.4161394,-114.326558,1118.07,4,23,1.8,7,GPS Schedule
2020-07-09 23:45,51.416171,-114.3265833,1139.58,0,23,3.8,5,GPS Schedule
2020-07-09 23:50,51.4166304,-114.3264674,1111.59,7,23.5,3.6,5,GPS Schedule
2020-07-09 23:56,51.416224,-114.3267207,1116.96,70,24.5,2.2,4,GPS Schedule
2020-07-10 0:01,0,0,0,70,24.5,0,0,GPS Schedule
2020-07-10 0:06,0,0,0,70,23.5,0,0,GPS Schedule
2020-07-10 0:11,51.4157233,-114.3151276,-0.16,70,22.5,5.2,3,GPS Schedule
2020-07-10 0:16,51.41633,-114.3267515,1128.02,64,21,2.2,6,GPS Schedule
2020-07-10 0:20,51.4163348,-114.3267745,1084.1,8,20,2.4,5,GPS Schedule
2020-07-10 0:25,51.4162466,-114.3267485,1144.38,3,19.5,2.4,5,GPS Schedule
2020-07-10 0:31,0,0,0,70,19.5,0,0,GPS Schedule
2020-07-10 0:36,0,0,0,70,19.5,0,0,GPS Schedule
2020-07-10 0:41,0,0,0,70,19.5,0,0,GPS Schedule
2020-07-10 0:46,51.4161891,-114.3267042,1120.06,64,19,3.4,5,GPS Schedule
2020-07-10 0:50,51.416136,-114.3268495,1123.5,15,18.5,3.4,5,GPS Schedule
2020-07-10 0:55,51.416103,-114.3268402,1128.98,4,19.5,3.4,5,GPS Schedule
2020-07-10 1:00,51.4159288,-114.3268359,1129.1,8,20,3.4,5,GPS Schedule
2020-07-10 1:05,51.4162333,-114.3267135,1116.14,3,20,3.4,5,GPS Schedule
2020-07-10 1:10,51.4164478,-114.3260792,1061.27,6,20,4.2,4,GPS Schedule
2020-07-10 1:15,51.4162819,-114.3266109,1105.42,3,20,3.6,5,GPS Schedule
2020-07-10 1:20,51.4163618,-114.3263258,1074.03,4,21,3,4,GPS Schedule
2020-07-10 1:26,51.4159935,-114.326838,1125.92,70,21.5,4.2,4,GPS Schedule
2020-07-10 1:31,51.4204033,-114.3201994,0.2,70,21,3.8,3,GPS Schedule
2020-07-10 1:36,51.4157368,-114.3265628,1130.79,65,21,1.6,6,GPS Schedule
2020-07-10 1:40,51.4157028,-114.3266152,1128.69,4,20,1.6,6,GPS Schedule
2020-07-10 1:45,51.4154827,-114.3265431,1057.4,58,20,3.2,5,GPS Schedule
2020-07-10 1:50,51.4154964,-114.3264717,1057.47,4,19,3.6,5,GPS Schedule
2020-07-10 1:55,51.4157841,-114.326568,1097.17,6,18.5,2.2,5,GPS Schedule
2020-07-10 2:00,51.415956,-114.3266364,1150.99,5,18,3.2,4,GPS Schedule
2020-07-10 2:05,51.4126838,-114.3371035,-0.29,70,18,4.8,3,GPS Schedule
2020-07-10 2:11,51.4163231,-114.3257946,966.17,70,18,2.2,4,GPS Schedule
2020-07-10 2:15,51.4160791,-114.3261208,1073.54,52,17.5,3,5,GPS Schedule
2020-07-10 2:20,51.4158379,-114.3266887,1137.17,1,17,3,5,GPS Schedule
2020-07-10 2:25,51.4157267,-114.3266055,1122.73,1,17,4.4,5,GPS Schedule
2020-07-10 2:30,51.4157003,-114.3263698,1107.17,7,17,3,6,GPS Schedule
2020-07-10 2:35,51.4156691,-114.3263461,1108.66,1,17,4.6,5,GPS Schedule
2020-07-10 2:39,51.4155372,-114.3261378,1083.27,0,17,3,6,GPS Schedule
2020-07-10 2:45,51.4155541,-114.3265239,1122.7,1,17.5,3,6,GPS Schedule
2020-07-10 2:50,51.4155809,-114.3265011,1116.49,14,17.5,3,6,GPS Schedule
2020-07-10 2:55,51.4151518,-114.3269363,1178.89,9,18,4.2,5,GPS Schedule
2020-07-10 2:59,51.4153866,-114.3264039,1105.6,0,18,4,5,GPS Schedule
2020-07-10 3:05,51.4155584,-114.326638,1118.49,1,17.5,3.8,5,GPS Schedule
2020-07-10 3:10,51.4154938,-114.3266096,1120.38,13,17,3.8,5,GPS Schedule
2020-07-10 3:15,51.4155522,-114.3265167,1120.32,1,16.5,3.6,5,GPS Schedule
2020-07-10 3:20,51.4155572,-114.326526,1110.92,11,16,3.2,4,GPS Schedule
2020-07-10 3:25,51.4156536,-114.3267271,1129.23,34,16.5,2.4,5,GPS Schedule
2020-07-10 3:30,51.4157548,-114.3265163,1129.2,11,16.5,3,5,GPS Schedule
2020-07-10 3:35,51.415717,-114.3265544,1122.32,12,16.5,2.2,5,GPS Schedule
2020-07-10 3:40,51.4157359,-114.3265354,1125.76,4,16.5,4.2,4,GPS Schedule
2020-07-10 3:45,51.4157648,-114.3266043,1124.47,53,17,1.4,5,GPS Schedule
2020-07-10 3:50,51.4157942,-114.3266837,1116.74,1,16.5,3.2,4,GPS Schedule
2020-07-10 3:55,51.4157702,-114.3265198,1122.71,34,16.5,1.4,5,GPS Schedule
2020-07-10 4:00,51.4157512,-114.3264758,1123.12,11,16,1.4,5,GPS Schedule
2020-07-10 4:05,51.4158317,-114.3262984,1123.65,13,16,1.4,5,GPS Schedule
2020-07-10 4:10,51.4158323,-114.3263305,1123.59,5,16,1.4,5,GPS Schedule
2020-07-10 4:15,51.4158337,-114.3263685,1122.19,4,16,1.4,5,GPS Schedule
2020-07-10 4:20,51.4158393,-114.3263685,1122.97,5,16,1.4,5,GPS Schedule
2020-07-10 4:25,51.4158274,-114.3265147,1116.36,1,16,3.8,4,GPS Schedule
2020-07-10 4:30,51.4158101,-114.3263043,1119.17,36,16.5,1.2,7,GPS Schedule
2020-07-10 4:35,51.4158586,-114.3262971,1123.82,2,17,1.2,7,GPS Schedule
2020-07-10 4:39,51.4157786,-114.3262376,1107.89,0,16.5,1.2,7,GPS Schedule
2020-07-10 4:44,51.415948,-114.3262955,1113.32,0,16,1.2,6,GPS Schedule
2020-07-10 4:49,51.4158163,-114.3263364,1119.9,7,16,1.2,7,Proximity GPS Schedule
2020-07-10 4:49,51.4158981,-114.3263276,1106.24,0,16,1.6,6,GPS Schedule
2020-07-10 4:55,51.4158635,-114.3263542,1122.1,2,16,1.2,7,GPS Schedule
2020-07-10 4:59,51.4159989,-114.3262584,1106.24,0,15.5,1.8,5,GPS Schedule
2020-07-10 5:04,51.4154974,-114.3266035,1048.42,0,15.5,1.8,6,GPS Schedule
2020-07-10 5:10,51.415808,-114.3263233,1118.08,1,15.5,1.6,6,GPS Schedule
2020-07-10 5:15,51.415757,-114.3264019,1114.93,12,15.5,3.4,4,GPS Schedule
2020-07-10 5:20,51.4158187,-114.3263127,1126.08,36,15,2.8,5,GPS Schedule
2020-07-10 5:24,51.4161238,-114.326054,1201.34,0,14.5,7.6,5,GPS Schedule
2020-07-10 5:30,51.4158267,-114.3262891,1133.04,2,14.5,4.4,4,GPS Schedule
2020-07-10 5:36,51.4180818,-114.3134156,34.83,70,15.5,3.8,4,GPS Schedule
2020-07-10 5:41,0,0,0,70,15,0,0,GPS Schedule
2020-07-10 5:45,51.4158121,-114.326333,1127.94,34,14.5,1.2,7,GPS Schedule
2020-07-10 5:50,51.4158293,-114.3263221,1117.47,13,14.5,1.8,6,GPS Schedule
2020-07-10 5:55,51.4158541,-114.3263398,1116.54,1,14.5,2.2,5,GPS Schedule
2020-07-10 6:00,51.4158579,-114.3263542,1121.32,4,15,1.8,6,GPS Schedule
2020-07-10 6:05,51.4158436,-114.3263997,1139.22,1,15,2,5,GPS Schedule
2020-07-10 6:10,51.4158385,-114.3263626,1124.32,4,15.5,1.6,6,GPS Schedule
2020-07-10 6:14,51.4159702,-114.3265216,1119.03,0,15.5,1.8,5,GPS Schedule
2020-07-10 6:20,51.4158361,-114.3263448,1128.37,1,15.5,1.6,6,GPS Schedule
2020-07-10 6:24,51.4159957,-114.3264697,1084.78,0,16,1.8,5,GPS Schedule
2020-07-10 6:30,51.4158244,-114.3263757,1123.01,1,16,1.6,5,GPS Schedule
2020-07-10 6:34,51.4157002,-114.3262654,1121.25,0,16.5,1.6,5,GPS Schedule
2020-07-10 6:40,51.4159434,-114.3264337,1121.41,5,17,1.8,4,GPS Schedule
2020-07-10 6:46,0,0,0,70,19.5,0,0,GPS Schedule
2020-07-10 6:50,51.4158454,-114.3263377,1127.55,36,19,1.2,7,GPS Schedule
2020-07-10 6:55,51.4158545,-114.3263567,1128.02,4,19,1.6,6,GPS Schedule
2020-07-10 6:59,51.4161552,-114.3257636,1129.47,0,18,3.2,5,GPS Schedule
2020-07-10 7:05,51.4158846,-114.3262684,1118.95,2,17,1.2,7,GPS Schedule
2020-07-10 7:09,51.415862,-114.3264053,1120.95,0,17,1,7,GPS Schedule
2020-07-10 7:14,51.4157564,-114.3264867,1136.73,0,16.5,2,5,GPS Schedule
2020-07-10 7:19,51.4159047,-114.3264783,1151.71,0,17,1.4,6,GPS Schedule
2020-07-10 7:24,51.4159981,-114.3262587,1125.5,0,17,1.8,5,GPS Schedule
2020-07-10 7:29,51.4160961,-114.3265723,1244.73,0,17.5,2.2,5,GPS Schedule
2020-07-10 7:34,51.4159148,-114.3264771,1149.53,0,17.5,1.4,6,GPS Schedule
2020-07-10 7:39,51.4160527,-114.3264206,1136,0,17.5,1.4,5,GPS Schedule
2020-07-10 7:44,51.4159264,-114.3264247,1148.5,0,17.5,1.4,5,GPS Schedule
2020-07-10 7:50,51.4158694,-114.3265556,1147.16,1,17.5,1.4,5,GPS Schedule
2020-07-10 7:55,51.4158703,-114.3264247,1140.69,3,17.5,0.8,7,GPS Schedule
2020-07-10 7:59,51.4159405,-114.3264116,1149.81,0,17.5,1.4,5,GPS Schedule
2020-07-10 8:05,51.4158928,-114.3264247,1143.81,5,17,0.8,8,GPS Schedule
2020-07-10 8:10,51.4162205,-114.3264729,1162.05,1,17,5.8,4,GPS Schedule
2020-07-10 8:15,51.4158308,-114.3263816,1122.45,34,17.5,0.8,9,GPS Schedule
2020-07-10 8:20,51.4158276,-114.3263579,1127.85,12,17.5,1,8,GPS Schedule
2020-07-10 8:25,51.4158083,-114.3263187,1123.17,14,17,1,8,GPS Schedule
2020-07-10 8:30,51.4157836,-114.3264116,1127.92,4,16.5,1,8,GPS Schedule
2020-07-10 8:34,51.4157559,-114.326559,1122.7,0,16.5,2.8,5,GPS Schedule
2020-07-10 8:39,51.4158347,-114.3263545,1137.45,0,16,2,6,GPS Schedule
2020-07-10 8:44,51.4157347,-114.3262713,1124.59,0,16,1.2,6,GPS Schedule
2020-07-10 8:49,51.4157932,-114.3263457,1106.59,0,16,2.2,6,GPS Schedule
2020-07-10 8:54,51.4159106,-114.3263981,1125.6,0,16,2.4,5,GPS Schedule
2020-07-10 8:59,51.4158791,-114.3263377,1132.24,0,17,2.4,5,GPS Schedule
2020-07-10 9:05,51.4157975,-114.326377,1122.84,4,17.5,1.2,6,GPS Schedule
2020-07-10 9:10,51.4158669,-114.3263165,1143.55,1,17.5,2.4,5,GPS Schedule
2020-07-10 9:14,51.4158177,-114.3263267,1110.81,0,17.5,2.2,5,GPS Schedule
2020-07-10 9:20,51.4158165,-114.3264209,1122.43,4,17,2.2,5,GPS Schedule
2020-07-10 9:25,51.415756,-114.3263807,1127.81,1,17,2,4,GPS Schedule
2020-07-10 9:30,51.4158324,-114.3263935,1119.75,34,17,0.8,9,GPS Schedule
2020-07-10 9:35,51.4158296,-114.3263174,1122.55,14,17,0.8,9,GPS Schedule
2020-07-10 9:39,51.4158065,-114.3263807,1134.84,0,17,0.8,9,GPS Schedule
2020-07-10 9:44,51.4160477,-114.3263294,1095.51,0,17,2.2,6,GPS Schedule
2020-07-10 9:49,51.4160083,-114.3263619,1109.25,0,17,1.2,7,GPS Schedule
2020-07-10 9:54,51.4158601,-114.3262874,1114.73,0,16.5,1,8,GPS Schedule
2020-07-10 9:59,51.4158334,-114.3263318,1127.33,1,16,1,8,GPS Schedule
2020-07-10 10:04,51.4158385,-114.3263626,1124.32,1,15,1,8,GPS Schedule
2020-07-10 10:09,51.415742,-114.3264982,1112.42,0,15,2,6,GPS Schedule
2020-07-10 10:14,51.4159046,-114.3264028,1119.73,0,15,2.2,5,GPS Schedule
2020-07-10 10:19,51.4158087,-114.3264247,1132.09,0,16,2,6,GPS Schedule
2020-07-10 10:24,51.4160583,-114.3263099,1132.95,0,17,1,8,GPS Schedule
2020-07-10 10:29,51.4157985,-114.3263981,1109.97,0,17,1,8,GPS Schedule
2020-07-10 10:34,51.4159095,-114.3263077,1124.41,1,17.5,1,8,GPS Schedule
2020-07-10 10:39,51.4157781,-114.3263854,1125.84,0,17.5,1.4,6,GPS Schedule
2020-07-10 10:44,51.4158707,-114.32642,1145.77,0,17,1.4,6,GPS Schedule
2020-07-10 10:49,51.415889,-114.3263689,1149.27,0,16.5,1.2,7,GPS Schedule
2020-07-10 10:54,51.4159131,-114.3264148,1191.9,0,16.5,1.2,6,GPS Schedule
2020-07-10 11:00,51.4158757,-114.3263402,1138.93,1,16.5,0.8,8,GPS Schedule
2020-07-10 11:01,51.4158958,-114.3264268,1132.03,0,16.5,0.8,8,Proximity GPS Schedule
2020-07-10 11:04,51.415618,-114.3263203,1119.59,0,16.5,2.8,6,GPS Schedule
2020-07-10 11:09,51.4157402,-114.3263667,1140.73,0,16.5,1,7,GPS Schedule
2020-07-10 11:14,51.4158603,-114.3263368,1145.41,0,16.5,3,5,GPS Schedule
2020-07-10 11:19,51.4156207,-114.3263459,1156.45,0,16,3.2,5,GPS Schedule
2020-07-10 11:24,51.4159498,-114.3263504,1123.39,0,16,1.6,5,GPS Schedule
2020-07-10 11:29,51.4160299,-114.3263685,1149.55,0,16,3.2,5,GPS Schedule
2020-07-10 11:35,51.4158278,-114.3263318,1126.55,37,16.5,0.8,9,GPS Schedule
2020-07-10 11:39,51.4158297,-114.3263804,1118.71,0,15.5,0.8,9,GPS Schedule
2020-07-10 11:44,51.4159139,-114.3261958,1117.63,0,16,1.2,7,GPS Schedule
2020-07-10 11:49,51.4158722,-114.3263563,1111.1,0,16,1,8,GPS Schedule
2020-07-10 11:54,51.4158606,-114.3262566,1118.53,0,16,1.4,7,GPS Schedule
2020-07-10 11:59,51.4158632,-114.3263651,1134.92,0,15.5,1.6,6,GPS Schedule
2020-07-10 12:05,51.4158465,-114.3263389,1131.28,1,16,1.4,7,GPS Schedule
2020-07-10 12:09,51.4157695,-114.3263355,1129.17,1,16,1.2,8,GPS Schedule
2020-07-10 12:14,51.4159991,-114.3260512,1157.4,0,16.5,2.4,5,GPS Schedule
2020-07-10 12:19,51.4153525,-114.3265555,1001.16,0,16,2.4,5,GPS Schedule
2020-07-10 12:24,51.4157074,-114.3263664,1116.78,0,16.5,2,6,GPS Schedule
2020-07-10 12:29,51.4156991,-114.326518,1144.38,0,17,3.2,5,GPS Schedule
2020-07-10 12:31,51.4154632,-114.3264534,1092.39,0,16.5,3.4,5,Proximity GPS Schedule
2020-07-10 12:35,51.4156563,-114.3264109,1071.42,1,16,3.4,5,GPS Schedule
2020-07-10 12:39,51.4158379,-114.3263782,1132.05,0,15,2.2,5,GPS Schedule
2020-07-10 12:44,51.4157734,-114.3264543,1119.87,0,15.5,2.8,5,GPS Schedule
2020-07-10 12:49,51.4149125,-114.3264405,1088.84,0,15.5,2,6,GPS Schedule
2020-07-10 12:55,51.4150086,-114.3263698,1139.15,0,16,1.8,6,GPS Schedule
2020-07-10 12:59,51.4149116,-114.32653,1105.55,0,16.5,1.8,6,GPS Schedule
2020-07-10 13:04,51.4152866,-114.3263798,1206.58,0,16.5,4,5,GPS Schedule
2020-07-10 13:10,51.4150637,-114.3264315,1139.38,1,16.5,1.8,5,GPS Schedule
2020-07-10 13:14,51.4150156,-114.3264141,1156.44,0,17,1.6,5,GPS Schedule
2020-07-10 13:20,51.4149972,-114.3264374,1128.65,1,18,1.6,5,GPS Schedule
2020-07-10 13:24,51.4150232,-114.3263673,1134.02,0,18.5,1.6,5,GPS Schedule
2020-07-10 13:29,51.4150769,-114.3263206,1191.94,0,19,1.4,5,GPS Schedule
2020-07-10 13:34,51.4151345,-114.3263965,1122.86,0,19.5,1.4,5,GPS Schedule
2020-07-10 13:41,51.4152548,-114.3264925,1119.85,65,20.5,2.2,5,GPS Schedule
2020-07-10 13:44,51.4152107,-114.326512,1077.72,0,19.5,2.2,5,GPS Schedule
2020-07-10 13:50,51.4153003,-114.3266767,1119.65,5,19,2.2,5,GPS Schedule
2020-07-10 13:55,51.4152781,-114.3268089,1126.74,5,18.5,2.2,5,GPS Schedule
2020-07-10 13:59,51.4152903,-114.3267887,1125.66,0,18,2.4,5,GPS Schedule
2020-07-10 14:05,51.4152366,-114.3268541,1121.47,2,19.5,2.4,5,GPS Schedule
2020-07-10 14:10,51.4151697,-114.3267603,1119.73,4,21.5,2.4,5,GPS Schedule
2020-07-10 14:14,51.4150219,-114.326592,1132.86,0,22.5,2.4,5,GPS Schedule
2020-07-10 14:19,51.4152027,-114.326659,1110.41,0,24,2.6,5,GPS Schedule
2020-07-10 14:25,51.4152686,-114.3268423,1128.86,5,25,2.6,5,GPS Schedule
2020-07-10 14:30,51.41518,-114.3267329,1116.26,3,25.5,2.6,5,GPS Schedule
2020-07-10 14:35,51.4152445,-114.3268089,1122.05,55,26.5,1.2,7,GPS Schedule
2020-07-10 14:40,51.4152937,-114.3267861,1118.96,1,26,1.2,7,GPS Schedule
2020-07-10 14:44,51.415357,-114.3269501,1118.46,1,25.5,4.6,4,GPS Schedule
2020-07-10 14:51,51.4154673,-114.3267583,1118.9,65,24.5,2.6,5,GPS Schedule
2020-07-10 14:55,51.4155054,-114.3267571,1120.63,12,22.5,2.8,5,GPS Schedule
2020-07-10 15:00,51.415683,-114.3267652,1131.73,10,21.5,3,5,GPS Schedule
2020-07-10 15:04,51.4158272,-114.3266579,1139.4,1,21,2.8,4,GPS Schedule
2020-07-10 15:11,51.4157904,-114.3266757,1129.87,66,21.5,3.6,5,GPS Schedule
2020-07-10 15:15,51.4158055,-114.3266423,1128.54,2,20,3.6,5,GPS Schedule
2020-07-10 15:20,51.4156783,-114.3266279,1106.56,5,19.5,4,5,GPS Schedule
2020-07-10 15:24,51.4159217,-114.3263352,1131.01,1,19,11.2,5,GPS Schedule
2020-07-10 15:30,51.4157399,-114.3264758,1121.56,5,18.5,2.4,6,GPS Schedule
2020-07-10 15:35,51.415773,-114.3264437,1126.3,3,20,2.4,6,GPS Schedule
2020-07-10 15:40,51.4157497,-114.3264378,1124.53,4,22.5,2.2,6,GPS Schedule
2020-07-10 15:45,51.4158332,-114.3264471,1126.08,2,24.5,2.2,6,GPS Schedule
2020-07-10 15:50,51.4158047,-114.3264365,1128.61,4,26,2,6,GPS Schedule
2020-07-10 15:55,51.4157126,-114.3264188,1120.15,3,27,1.8,6,GPS Schedule
2020-07-10 16:00,51.4157823,-114.3264365,1125.48,5,28,1.8,5,GPS Schedule
2020-07-10 16:05,51.415834,-114.326453,1124.73,6,29,1.8,5,GPS Schedule
2020-07-10 16:10,51.415777,-114.3264319,1129.79,6,30.5,1.8,4,GPS Schedule
2020-07-10 16:15,51.4157535,-114.3263892,1133.15,35,31,1,8,GPS Schedule
2020-07-10 16:20,51.4157707,-114.3264412,1118.83,12,31,1.2,7,GPS Schedule
2020-07-10 16:25,51.4157641,-114.3264615,1120.69,14,31.5,1,8,GPS Schedule
2020-07-10 16:30,51.4157568,-114.3264758,1123.9,1,32,1.4,6,GPS Schedule
2020-07-10 16:34,51.4157169,-114.3267668,1159.42,0,32,1.4,6,GPS Schedule
2020-07-10 16:40,51.4157589,-114.3264091,1117.32,1,32,1.4,6,GPS Schedule
2020-07-10 16:44,51.4157943,-114.3263947,1118.01,0,33,1.4,6,GPS Schedule
2020-07-10 16:49,51.4156963,-114.3265752,1087.05,0,33,1.2,6,GPS Schedule
2020-07-10 16:55,51.4157709,-114.3264627,1125.21,1,33.5,1,8,GPS Schedule
2020-07-10 16:59,51.4158099,-114.3265303,1121.75,0,33,1.6,5,GPS Schedule
2020-07-10 17:04,51.4157761,-114.3267149,1129.86,0,32,1.6,5,GPS Schedule
2020-07-10 17:09,51.4158468,-114.3266459,1071.14,0,30.5,1.4,6,GPS Schedule
2020-07-10 17:15,51.4157187,-114.3266355,1133.68,1,30,1.4,6,GPS Schedule
2020-07-10 17:19,51.4157714,-114.3269133,1181.45,0,30,1.8,5,GPS Schedule
2020-07-10 17:24,51.4158729,-114.3267331,1158.36,0,29.5,2,5,GPS Schedule
2020-07-10 17:29,51.4156282,-114.3266358,1140.44,0,29.5,2,5,GPS Schedule
2020-07-10 17:34,51.4157771,-114.3267009,1145.13,1,30,2.4,5,GPS Schedule
2020-07-10 17:40,51.4157603,-114.3266947,1124.87,9,31,2.2,6,GPS Schedule
2020-07-10 17:44,51.415594,-114.326556,1128.12,0,31.5,3,5,GPS Schedule
2020-07-10 17:50,51.4157854,-114.3267492,1118.81,3,32,2.8,6,GPS Schedule
2020-07-10 17:54,51.4157571,-114.3268708,1131.55,0,31.5,3.2,6,GPS Schedule
2020-07-10 17:59,51.4158234,-114.3267894,1110.31,0,31,3.6,6,GPS Schedule
2020-07-10 18:04,51.415496,-114.3265077,1141.94,0,30,4,5,GPS Schedule
2020-07-10 18:10,51.4157412,-114.3266507,1125.28,3,30.5,4.4,6,GPS Schedule
2020-07-10 18:14,51.4156307,-114.3267165,1132.54,0,30,4.8,5,GPS Schedule
2020-07-10 18:20,51.4158029,-114.3266922,1123.65,36,29.5,1.4,7,GPS Schedule
2020-07-10 18:22,51.4155189,-114.326512,1120.71,0,29,2.4,6,Proximity GPS Schedule
2020-07-10 18:24,51.4152713,-114.326932,1091.53,0,28.5,2.6,5,GPS Schedule
