GMT,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-06-19 23:22,51.4139173,-114.3270943,1127.31,11,24,0.8,8,Proximity GPS Schedule
2020-06-19 23:25,51.413925,-114.3272751,1130.46,10,23.5,0.8,9,GPS Schedule
2020-06-19 23:30,51.4139408,-114.3269849,1130.34,10,23,0.8,9,GPS Schedule
2020-06-19 23:35,51.4137455,-114.3266666,1131.05,10,23,1,8,GPS Schedule
2020-06-19 23:40,51.4137285,-114.3266928,1130,11,22,1,8,GPS Schedule
2020-06-19 23:45,51.4137625,-114.3266467,1150.01,0,21.5,1,9,GPS Schedule
2020-06-19 23:50,51.4136425,-114.3265046,1168.34,0,21.5,1.2,6,GPS Schedule
2020-06-19 23:55,51.4136194,-114.3267013,1120.49,0,21.5,1.2,8,GPS Schedule
2020-06-20 0:00,51.4136731,-114.3266483,1160.5,0,21.5,1,9,GPS Schedule
2020-06-20 0:05,51.4137197,-114.3266277,1144.85,0,21.5,1,9,GPS Schedule
2020-06-20 0:10,51.4137656,-114.3267056,1116.46,0,21.5,1.2,7,GPS Schedule
2020-06-20 0:15,51.4135983,-114.3266763,1119.81,1,21.5,1.2,6,GPS Schedule
2020-06-20 0:20,51.4139325,-114.3272409,1143.86,0,21.5,1,9,GPS Schedule
2020-06-20 0:25,51.4135896,-114.3269217,1139.77,0,22,2,6,GPS Schedule
2020-06-20 0:30,51.4136282,-114.3269662,1106.92,0,22,1,8,GPS Schedule
2020-06-20 0:35,51.4134697,-114.3269255,1133.79,0,23,1.6,7,GPS Schedule
2020-06-20 0:40,51.4135423,-114.3269994,1152.92,0,24,1.8,7,GPS Schedule
2020-06-20 0:45,51.4135319,-114.3269513,1124.42,0,24,1.8,7,GPS Schedule
2020-06-20 0:50,51.4136137,-114.3268796,1114.6,0,24.5,2.4,6,GPS Schedule
2020-06-20 0:55,51.4136349,-114.3270152,1119.12,0,25,3,5,GPS Schedule
2020-06-20 1:00,51.4135832,-114.3269158,1140.34,0,25,1.8,7,GPS Schedule
2020-06-20 1:05,51.4136678,-114.3271199,1128.99,0,25.5,1.8,7,GPS Schedule
2020-06-20 1:10,51.4135327,-114.3269572,1123.07,0,25,1,7,GPS Schedule
2020-06-20 1:15,51.4134554,-114.326917,1126.1,0,25.5,2.8,6,GPS Schedule
2020-06-20 1:20,51.4137116,-114.3269466,1154.52,0,26,3,5,GPS Schedule
2020-06-20 1:25,51.4135658,-114.3269251,1127.81,33,26,1,9,GPS Schedule
2020-06-20 1:30,51.41356,-114.3269513,1128.33,10,26.5,1.2,8,GPS Schedule
2020-06-20 1:35,51.4135791,-114.3268647,1140.7,11,27,1,9,GPS Schedule
2020-06-20 1:40,51.4135815,-114.3268824,1136.65,0,27.5,1.6,8,GPS Schedule
2020-06-20 1:45,51.4135564,-114.32698,1136.32,0,27.5,1.6,7,GPS Schedule
2020-06-20 1:50,51.4135657,-114.3269728,1135.49,0,27.5,1,9,GPS Schedule
2020-06-20 1:55,51.4136144,-114.3269457,1156.76,0,27,1.4,8,GPS Schedule
2020-06-20 2:00,51.4136314,-114.326961,1147.57,0,27,1.8,7,GPS Schedule
2020-06-20 2:05,51.4136475,-114.3266121,1126.95,0,26.5,1.6,7,GPS Schedule
2020-06-20 2:10,51.4138651,-114.3263156,1137.06,0,26,1.6,7,GPS Schedule
2020-06-20 2:15,51.4136448,-114.3263929,1106.72,0,25.5,4,5,GPS Schedule
2020-06-20 2:20,51.413913,-114.3271863,1150.71,0,24.5,1.6,6,GPS Schedule
2020-06-20 2:25,51.4139069,-114.3273001,1125.67,0,24,1.4,7,GPS Schedule
2020-06-20 2:30,51.4140675,-114.3272452,1138.27,0,24.5,1.4,7,GPS Schedule
2020-06-20 2:35,51.413906,-114.3272312,1130.87,0,23.5,1.4,7,GPS Schedule
2020-06-20 2:40,51.4139587,-114.3269321,1110.83,0,23,1.4,7,GPS Schedule
2020-06-20 2:45,51.413713,-114.326468,1128.81,0,22.5,1.2,7,GPS Schedule
2020-06-20 2:50,51.413763,-114.3267617,1129.49,1,22.5,1.8,6,GPS Schedule
2020-06-20 2:55,51.413834,-114.3265961,1125.75,0,22,1.8,6,GPS Schedule
2020-06-20 3:00,51.4138036,-114.3267368,1137.4,0,22,1.6,6,GPS Schedule
2020-06-20 3:05,51.4136908,-114.3267461,1111.59,0,22,1.2,7,GPS Schedule
2020-06-20 3:10,51.4137606,-114.3267439,1133.54,1,21.5,1.2,6,GPS Schedule
2020-06-20 3:15,51.4137493,-114.326681,1135.82,1,21,5,4,GPS Schedule
2020-06-20 3:20,51.4137584,-114.3265768,1096.64,57,21.5,1.6,6,GPS Schedule
2020-06-20 3:25,51.4137175,-114.3266666,1127.14,1,20,1.6,6,GPS Schedule
2020-06-20 3:30,51.4137464,-114.326777,1115.62,1,19.5,2.8,4,GPS Schedule
2020-06-20 3:35,51.4139035,-114.3269029,1129.81,33,20,2,6,GPS Schedule
2020-06-20 3:40,51.4139873,-114.3272595,1131.33,10,19.5,2,6,GPS Schedule
2020-06-20 3:45,51.4136551,-114.3263303,1131.39,18,19.5,3,4,GPS Schedule
2020-06-20 3:51,0,0,0,70,19.5,0,0,GPS Schedule
2020-06-20 3:56,51.4659003,-114.3038749,0.19,70,19.5,24.8,3,GPS Schedule
2020-06-20 4:01,0,0,0,70,20,0,0,GPS Schedule
2020-06-20 4:06,0,0,0,70,19,0,0,GPS Schedule
2020-06-20 4:11,0,0,0,70,19,0,0,GPS Schedule
2020-06-20 4:16,0,0,0,70,19,0,0,GPS Schedule
2020-06-20 4:21,0,0,0,70,19,0,0,GPS Schedule
2020-06-20 4:26,0,0,0,70,19,0,0,GPS Schedule
2020-06-20 4:31,0,0,0,70,19,0,0,GPS Schedule
2020-06-20 4:36,51.4138843,-114.3263748,1125.12,70,18,4.6,4,GPS Schedule
2020-06-20 4:40,51.413906,-114.3264318,1125.75,34,17.5,1.6,7,GPS Schedule
2020-06-20 4:45,51.4136549,-114.3262872,1118.62,0,17,1.6,7,GPS Schedule
2020-06-20 4:50,51.4138975,-114.3262865,1113.71,0,17,1.6,7,GPS Schedule
2020-06-20 4:55,51.413792,-114.3264309,1125.64,0,17,1.6,7,GPS Schedule
2020-06-20 5:00,51.4138718,-114.3269578,1135.19,0,17.5,2.2,5,GPS Schedule
2020-06-20 5:05,51.4137763,-114.326749,1150.06,0,17.5,2,6,GPS Schedule
2020-06-20 5:10,51.413843,-114.3267043,1123.67,1,17,2,6,GPS Schedule
2020-06-20 5:15,51.4138774,-114.3266688,1137.24,0,17,4.2,5,GPS Schedule
2020-06-20 5:20,51.4138182,-114.3266388,1116.91,1,17,2.8,5,GPS Schedule
2020-06-20 5:25,51.4135644,-114.3266395,1120.26,0,17.5,2.2,6,GPS Schedule
2020-06-20 5:30,51.41379,-114.3267127,1121.98,0,17,3.8,5,GPS Schedule
2020-06-20 5:35,51.4132811,-114.3266688,1182.52,0,17.5,3.8,5,GPS Schedule
2020-06-20 5:40,51.4138057,-114.3266223,1123.14,0,18,3.6,5,GPS Schedule
2020-06-20 5:45,51.4136924,-114.3267228,1137.04,1,17.5,3,6,GPS Schedule
2020-06-20 5:50,51.4142081,-114.3269201,1074.62,0,17.5,3.4,6,GPS Schedule
2020-06-20 5:55,51.4141313,-114.3269786,1139.01,0,17,3.8,5,GPS Schedule
2020-06-20 6:00,51.4138848,-114.3268543,1135.31,1,17,4,6,GPS Schedule
2020-06-20 6:05,51.4139928,-114.3267906,1115.48,0,17,4.4,6,GPS Schedule
2020-06-20 6:10,51.4139082,-114.3268817,1143.47,0,17,4.8,6,GPS Schedule
2020-06-20 6:15,51.4141171,-114.3269576,1095.49,1,17,4.8,6,GPS Schedule
2020-06-20 6:20,51.4137876,-114.3268534,1137.54,1,17,5,6,GPS Schedule
2020-06-20 6:25,51.4141026,-114.3270294,1114.69,0,16.5,9.2,5,GPS Schedule
2020-06-20 6:30,51.4146707,-114.3273986,1091.12,0,16.5,11.6,5,GPS Schedule
2020-06-20 6:35,51.4138582,-114.3268446,1122.31,34,16.5,1.6,6,GPS Schedule
2020-06-20 6:40,51.4138464,-114.3268125,1120.8,0,15.5,2,5,GPS Schedule
2020-06-20 6:45,51.4138575,-114.3268387,1123.66,34,16,0.8,11,GPS Schedule
2020-06-20 6:50,51.4137827,-114.3267423,1113.67,0,15.5,1.6,8,GPS Schedule
2020-06-20 6:55,51.4139983,-114.3268923,1149.54,0,16,1,9,GPS Schedule
2020-06-20 7:00,51.4138667,-114.3268315,1122.84,1,16.5,0.8,11,GPS Schedule
2020-06-20 7:05,51.413872,-114.3268839,1126.21,1,16.5,1.2,8,GPS Schedule
2020-06-20 7:10,51.4138746,-114.3268754,1120.87,2,17,1,9,GPS Schedule
2020-06-20 7:15,51.4139185,-114.3270416,1105.45,0,17.5,1.2,7,GPS Schedule
2020-06-20 7:20,51.4138031,-114.326872,1119.53,0,18,1.2,8,GPS Schedule
2020-06-20 7:25,51.4139525,-114.3269,1110.11,0,18,1,9,GPS Schedule
2020-06-20 7:30,51.4138118,-114.3267913,1128.99,0,18,1,9,GPS Schedule
2020-06-20 7:35,51.4138966,-114.3269693,1116.35,0,17,1,9,GPS Schedule
2020-06-20 7:40,51.4137762,-114.3268733,1119.36,0,16.5,1.2,7,GPS Schedule
2020-06-20 7:45,51.4139191,-114.3268387,1132.26,1,16.5,1.2,8,GPS Schedule
2020-06-20 7:50,51.4138595,-114.3268674,1132.44,1,16,1.2,8,GPS Schedule
2020-06-20 7:55,51.4138605,-114.3268471,1129.79,1,16.5,1,8,GPS Schedule
2020-06-20 8:00,51.4139214,-114.3268349,1121.83,1,17,1.2,7,GPS Schedule
2020-06-20 8:05,51.4139448,-114.3268839,1136.37,0,17,1.2,7,GPS Schedule
2020-06-20 8:10,51.413831,-114.3268505,1117.06,0,17,1.8,5,GPS Schedule
2020-06-20 8:15,51.4138587,-114.3269092,1141.47,0,17,1.6,6,GPS Schedule
2020-06-20 8:20,51.4138033,-114.3266711,1188.6,0,17,1.8,5,GPS Schedule
2020-06-20 8:25,51.4141895,-114.3267949,1118.49,0,17.5,2,5,GPS Schedule
2020-06-20 8:30,51.4137119,-114.3270538,1093.09,0,17.5,1.8,6,GPS Schedule
2020-06-20 8:35,51.4138916,-114.3270077,1133.43,0,17,1.8,5,GPS Schedule
2020-06-20 8:40,51.4140518,-114.3275518,1056.52,0,17,4.2,5,GPS Schedule
2020-06-20 8:45,51.4139009,-114.3267592,1141.55,1,17,2,6,GPS Schedule
2020-06-20 8:50,51.4139182,-114.3268112,1127.23,35,17,1,7,GPS Schedule
2020-06-20 8:55,51.4139604,-114.3268134,1120.92,0,16.5,1,7,GPS Schedule
2020-06-20 9:00,51.4139191,-114.3268387,1132.26,1,17,1,7,GPS Schedule
2020-06-20 9:05,51.4138901,-114.3267005,1119.49,0,16.5,1,7,GPS Schedule
2020-06-20 9:10,51.4138678,-114.3267283,1140.66,0,16.5,1,7,GPS Schedule
2020-06-20 9:15,51.4137521,-114.3268587,1166.28,0,16.5,1.4,6,GPS Schedule
2020-06-20 9:20,51.4139654,-114.3268353,1147.34,0,16.5,2.2,5,GPS Schedule
2020-06-20 9:25,51.4138423,-114.326926,1150.59,0,16.5,1.2,7,GPS Schedule
2020-06-20 9:30,51.4135667,-114.3267176,1159.71,0,15.5,1.4,5,GPS Schedule
2020-06-20 9:35,51.4138151,-114.3266844,1136.38,3,16,1.2,7,GPS Schedule
2020-06-20 9:40,51.4138495,-114.3267318,1129.48,5,16.5,1.2,7,GPS Schedule
2020-06-20 9:45,51.4139244,-114.3267893,1102.36,3,16.5,1.6,6,GPS Schedule
2020-06-20 9:50,51.41376,-114.3267118,1133.59,11,16,1.6,5,GPS Schedule
2020-06-20 9:55,51.4137457,-114.3267511,1133.58,6,15,1.6,5,GPS Schedule
2020-06-20 10:00,51.413731,-114.3267798,1140.01,4,14.5,1.6,5,GPS Schedule
2020-06-20 10:00,51.413632,-114.326787,1128.33,5,14,1.6,5,Proximity GPS Schedule
2020-06-20 10:05,51.4135358,-114.3267244,1138.15,3,13.5,1.8,5,GPS Schedule
2020-06-20 10:10,51.4135998,-114.3268313,1140.14,2,12.5,1.8,5,GPS Schedule
2020-06-20 10:15,51.4135976,-114.3269809,1126.27,3,12,1.8,5,GPS Schedule
2020-06-20 10:20,51.4136355,-114.3269644,1139.53,3,12,1.8,5,GPS Schedule
2020-06-20 10:25,51.4135962,-114.3269014,1137.9,5,11,2,5,GPS Schedule
2020-06-20 10:30,51.4136353,-114.3268385,1147.22,4,10.5,3.6,4,GPS Schedule
2020-06-20 10:35,51.4135628,-114.3266754,1130.64,33,11,1.4,6,GPS Schedule
2020-06-20 10:40,51.4135283,-114.3267172,1134.98,12,10.5,1.4,6,GPS Schedule
2020-06-20 10:45,51.4135861,-114.3267857,1118.34,1,10.5,1.8,5,GPS Schedule
2020-06-20 10:50,51.4135127,-114.3267752,1114.61,1,10.5,1.8,5,GPS Schedule
2020-06-20 10:55,51.4134656,-114.3267789,1118.79,1,11,2,5,GPS Schedule
2020-06-20 11:00,51.4135206,-114.3266885,1125.42,1,10.5,3,4,GPS Schedule
2020-06-20 11:06,51.4132367,-114.3287546,961.29,70,11,3.2,4,GPS Schedule
2020-06-20 11:11,0,0,0,70,11,0,0,GPS Schedule
2020-06-20 11:16,0,0,0,70,10.5,0,0,GPS Schedule
2020-06-20 11:21,51.4136543,-114.3277559,977.95,70,10.5,2.6,5,GPS Schedule
2020-06-20 11:25,51.41356,-114.3267515,1127.05,32,10,2.4,6,GPS Schedule
2020-06-20 11:30,51.4134677,-114.3269535,1103.26,0,9.5,4.2,5,GPS Schedule
2020-06-20 11:35,51.4135499,-114.3264989,1102.35,1,9.5,5.2,4,GPS Schedule
2020-06-20 11:40,51.4137037,-114.3272495,1063.12,52,10,3,5,GPS Schedule
2020-06-20 11:45,51.4135863,-114.3270638,1104.24,0,9.5,3,5,GPS Schedule
2020-06-20 11:50,51.4135549,-114.3267206,1130.06,2,9.5,2.8,5,GPS Schedule
2020-06-20 11:55,51.4135578,-114.3267075,1129.8,4,9.5,2.8,5,GPS Schedule
2020-06-20 11:58,51.4135535,-114.3266763,1113.55,0,9.5,2.8,5,Proximity GPS Schedule
2020-06-20 12:00,51.4135142,-114.3261785,1137.51,0,9.5,2.8,5,GPS Schedule
2020-06-20 12:05,51.4139183,-114.3269911,1145.12,5,9.5,2.4,6,GPS Schedule
2020-06-20 12:10,51.4138583,-114.3268031,1132.55,4,10,2.4,6,GPS Schedule
2020-06-20 12:15,51.413749,-114.3264984,1165.28,1,10.5,4.4,5,GPS Schedule
2020-06-20 12:20,51.4137139,-114.3265495,1159.44,0,11,3.8,5,GPS Schedule
2020-06-20 12:25,51.4137268,-114.326618,1136.54,3,11.5,2.2,6,GPS Schedule
2020-06-20 12:30,51.41428,-114.3275337,1073.36,2,12.5,3.8,5,GPS Schedule
2020-06-20 12:35,51.4136582,-114.3265323,1120.89,9,13,4,4,GPS Schedule
2020-06-20 12:41,51.4137232,-114.3266819,1116.39,64,14.5,2,5,GPS Schedule
2020-06-20 12:45,51.4135994,-114.3269251,1132.5,1,15,3.8,4,GPS Schedule
2020-06-20 12:50,51.4139649,-114.3272595,1128.2,36,15,1.4,6,GPS Schedule
2020-06-20 12:55,51.4137686,-114.3271802,1186.56,0,14.5,1.6,5,GPS Schedule
2020-06-20 13:00,51.4139956,-114.3271268,1157.46,0,15,1.4,5,GPS Schedule
2020-06-20 13:05,51.4136861,-114.3272147,1108.17,0,15.5,3,5,GPS Schedule
2020-06-20 13:10,51.4140947,-114.3272932,1169.12,0,15.5,1.6,6,GPS Schedule
2020-06-20 13:15,51.4139379,-114.3269151,1151.06,0,16,1.8,5,GPS Schedule
2020-06-20 13:20,51.4136695,-114.3267474,1112.2,0,16.5,1.8,5,GPS Schedule
2020-06-20 13:25,51.4139119,-114.3265163,1129.07,1,17,2,6,GPS Schedule
2020-06-20 13:30,51.4137699,-114.3263848,1137.83,0,17,2.2,5,GPS Schedule
2020-06-20 13:35,51.4140539,-114.326536,1186.82,0,17,2.6,5,GPS Schedule
2020-06-20 13:40,51.4139127,-114.3264808,1137.95,0,17.5,2.2,5,GPS Schedule
2020-06-20 13:45,51.4139457,-114.3264901,1132.46,0,18,2.2,5,GPS Schedule
2020-06-20 13:50,51.4141849,-114.3267106,1189.26,0,18.5,2.4,5,GPS Schedule
2020-06-20 13:55,51.4137957,-114.3264237,1124.03,3,18.5,2.4,5,GPS Schedule
2020-06-20 14:00,51.4138434,-114.3263629,1122.35,36,19.5,0.8,9,GPS Schedule
2020-06-20 14:05,51.4135711,-114.3264472,1141.41,0,19,0.8,9,GPS Schedule
2020-06-20 14:10,51.4136822,-114.3263443,1120.04,0,19.5,0.8,9,GPS Schedule
2020-06-20 14:15,51.4137338,-114.3264499,1116.73,0,20,1,8,GPS Schedule
2020-06-20 14:20,51.4138408,-114.3274057,1105.95,0,20.5,1.4,7,GPS Schedule
2020-06-20 14:25,51.413987,-114.3272165,1118.56,0,20.5,0.8,9,GPS Schedule
2020-06-20 14:30,51.4138996,-114.3267779,1121.2,1,20.5,1.2,7,GPS Schedule
2020-06-20 14:35,51.4136159,-114.3264824,1119.52,0,21,1,9,GPS Schedule
2020-06-20 14:40,51.4136652,-114.3264182,1126.67,0,21.5,1.2,6,GPS Schedule
2020-06-20 14:45,51.4136918,-114.3264846,1117.9,0,22,1,8,GPS Schedule
2020-06-20 14:50,51.4137435,-114.3265073,1135.06,0,22.5,1.2,8,GPS Schedule
2020-06-20 14:55,51.4137325,-114.3264749,1114.29,0,23,1.2,6,GPS Schedule
2020-06-20 15:00,51.4136404,-114.3265048,1113.51,1,23.5,1,8,GPS Schedule
2020-06-20 15:05,51.4137156,-114.3266595,1124.75,1,23.5,1,8,GPS Schedule
2020-06-20 15:10,51.4137842,-114.3265391,1121.21,0,23,1.8,5,GPS Schedule
2020-06-20 15:15,51.4136462,-114.326637,1124.51,0,23.5,1.2,7,GPS Schedule
2020-06-20 15:20,51.4136603,-114.3266239,1125.81,0,24,1.2,7,GPS Schedule
2020-06-20 15:25,51.4138412,-114.3267249,1145.58,0,25,1.2,7,GPS Schedule
2020-06-20 15:30,51.4137528,-114.3267,1135.51,0,24.5,1.2,7,GPS Schedule
2020-06-20 15:35,51.4136923,-114.3266535,1122.97,1,24.5,1.2,7,GPS Schedule
2020-06-20 15:40,51.4136507,-114.3268482,1158.65,0,24.5,2,5,GPS Schedule
2020-06-20 15:45,51.4137943,-114.3265027,1147.18,0,25,1,7,GPS Schedule
2020-06-20 15:50,51.4137556,-114.3267068,1118.64,1,25,1.4,6,GPS Schedule
2020-06-20 15:55,51.4140183,-114.3274678,1142.64,0,24.5,1,7,GPS Schedule
2020-06-20 16:00,51.4141198,-114.3275413,1146.43,1,24.5,7.2,4,GPS Schedule
2020-06-20 16:06,51.4136721,-114.3265868,1113.26,60,25,2.6,6,GPS Schedule
2020-06-20 16:10,51.4138589,-114.3266769,1120.98,0,25,3,5,GPS Schedule
2020-06-20 16:15,51.4137101,-114.3266333,1122.67,0,25,5,5,GPS Schedule
2020-06-20 16:20,51.4136504,-114.3266404,1116.46,0,25,2.4,6,GPS Schedule
2020-06-20 16:25,51.413907,-114.3267283,1146.13,1,25,6.6,4,GPS Schedule
2020-06-20 16:30,51.413741,-114.3267093,1123.77,54,24.5,2.4,6,GPS Schedule
2020-06-20 16:35,51.4139132,-114.3266498,1143.02,1,24.5,3.8,4,GPS Schedule
2020-06-20 16:40,51.4137037,-114.3266751,1130.92,34,24.5,1,7,GPS Schedule
2020-06-20 16:45,51.4137167,-114.3266607,1128.49,12,24,1,7,GPS Schedule
2020-06-20 16:50,51.4138274,-114.3269144,1096.9,0,24,1.8,6,GPS Schedule
2020-06-20 16:55,51.4135348,-114.3265925,1147.19,0,24.5,3.6,5,GPS Schedule
2020-06-20 17:00,51.4135668,-114.326768,1120.04,4,24.5,1.4,6,GPS Schedule
2020-06-20 17:05,51.4134487,-114.3267637,1127.98,1,24.5,4.2,4,GPS Schedule
2020-06-20 17:10,51.41356,-114.3267515,1127.05,36,25,1,8,GPS Schedule
2020-06-20 17:15,51.4134149,-114.3267421,1116.9,0,24.5,1.8,6,GPS Schedule
2020-06-20 17:20,51.4135111,-114.3267696,1135.22,0,24,1.6,6,GPS Schedule
2020-06-20 17:25,51.4134572,-114.3267506,1128.5,0,24.5,1.2,7,GPS Schedule
2020-06-20 17:30,51.4135161,-114.3267312,1118.15,1,24.5,1.2,7,GPS Schedule
2020-06-20 17:35,51.413515,-114.32673,1114.41,0,25,1.2,7,GPS Schedule
2020-06-20 17:40,51.4136627,-114.3266831,1111.53,0,24.5,1.4,6,GPS Schedule
2020-06-20 17:45,51.4135763,-114.3267823,1125.6,0,24.5,1.2,7,GPS Schedule
2020-06-20 17:50,51.4135646,-114.3267717,1130.48,1,25,1.2,7,GPS Schedule
2020-06-20 17:55,51.4136532,-114.3267705,1139.24,0,25,1.4,5,GPS Schedule
2020-06-20 18:00,51.4135446,-114.3267004,1125.85,0,25,1.4,6,GPS Schedule
2020-06-20 18:05,51.4135386,-114.3266898,1131.51,1,25,1.4,6,GPS Schedule
2020-06-20 18:10,51.4135017,-114.3267138,1139.9,1,25,2,4,GPS Schedule
2020-06-20 18:15,51.4136144,-114.326629,1133.73,34,25.5,1,8,GPS Schedule
2020-06-20 18:20,51.4135919,-114.3267181,1128.05,11,25,1,8,GPS Schedule
2020-06-20 18:25,51.4135837,-114.3266788,1124.94,11,25,1,8,GPS Schedule
2020-06-20 18:30,51.4136175,-114.3267418,1125.78,11,25,1.4,6,GPS Schedule
2020-06-20 18:35,51.4135938,-114.3267253,1130.44,11,25.5,1.4,6,GPS Schedule
2020-06-20 18:40,51.4135815,-114.326724,1125.14,11,26,1.8,5,GPS Schedule
2020-06-20 18:45,51.4135866,-114.3267549,1122.13,11,26.5,1.6,6,GPS Schedule
2020-06-20 18:50,51.4136327,-114.3267714,1120.59,11,27,1.8,6,GPS Schedule
2020-06-20 18:55,51.4135802,-114.326749,1122.7,13,27,2,6,GPS Schedule
2020-06-20 19:00,51.4135932,-114.3267976,1116.42,0,26.5,2.2,6,GPS Schedule
2020-06-20 19:05,51.4138632,-114.3266252,1157.69,0,26,3,5,GPS Schedule
2020-06-20 19:10,51.4136096,-114.3267393,1117.52,1,26,2.6,6,GPS Schedule
2020-06-20 19:15,51.4134626,-114.3265355,1139.53,0,27.5,3,5,GPS Schedule
2020-06-20 19:20,51.4136034,-114.3267549,1124.47,4,28,3.4,6,GPS Schedule
2020-06-20 19:25,51.413647,-114.3267321,1120.61,1,28.5,4,6,GPS Schedule
2020-06-20 19:30,51.4135226,-114.3266065,1130.36,1,28.5,4.4,5,GPS Schedule
2020-06-20 19:35,51.4136815,-114.3269117,1123.93,0,28,4.8,6,GPS Schedule
2020-06-20 19:40,51.413611,-114.3266729,1130.2,1,27,5,6,GPS Schedule
2020-06-20 19:45,51.41376,-114.3269531,1124.64,5,26.5,4.8,5,GPS Schedule
2020-06-20 19:50,51.4136177,-114.3267156,1124.49,2,26,7.2,4,GPS Schedule
2020-06-20 19:55,51.4136012,-114.3266218,1129.78,34,25.5,1,8,GPS Schedule
2020-06-20 20:00,51.4135623,-114.3267063,1126.85,11,25.5,1,7,GPS Schedule
2020-06-20 20:01,51.413788,-114.3263536,1124.71,10,25.5,1.2,6,Proximity GPS Schedule
2020-06-20 20:05,51.4137934,-114.3263168,1130.63,11,25,1,7,GPS Schedule
2020-06-20 20:10,51.4139038,-114.3267875,1131.06,11,25,1,7,GPS Schedule
2020-06-20 20:15,51.4138947,-114.3267685,1130.59,11,25,1,7,GPS Schedule
2020-06-20 20:20,51.4139094,-114.3267398,1124.17,13,25,1.2,7,GPS Schedule
2020-06-20 20:25,51.4137518,-114.3267492,1092.1,0,25,2,6,GPS Schedule
2020-06-20 20:30,51.4138258,-114.3271978,1116.24,0,24.5,1.2,7,GPS Schedule
2020-06-20 20:35,51.413927,-114.3269456,1126.44,0,24,1.2,6,GPS Schedule
2020-06-20 20:40,51.4138957,-114.3268112,1124.1,3,24,1.2,7,GPS Schedule
2020-06-20 20:45,51.4139166,-114.3267994,1129.93,1,24,1.2,7,GPS Schedule
2020-06-20 20:50,51.4137931,-114.3264384,1147.29,0,24,1.2,7,GPS Schedule
2020-06-20 20:55,51.4135987,-114.3264304,1133.85,1,24,1.2,6,GPS Schedule
2020-06-20 21:00,51.4135649,-114.3264088,1122.77,1,24,1.4,6,GPS Schedule
2020-06-20 21:05,51.4138079,-114.3267554,1117.83,0,24.5,1,7,GPS Schedule
2020-06-20 21:10,51.4140304,-114.3272488,1069.93,0,25,1.8,5,GPS Schedule
2020-06-20 21:15,51.4139184,-114.3272954,1132.33,0,25.5,1,7,GPS Schedule
2020-06-20 21:20,51.4137425,-114.3266582,1124.92,1,26,1,7,GPS Schedule
2020-06-20 21:25,51.4137472,-114.3266937,1116.82,3,26,1.2,6,GPS Schedule
2020-06-20 21:30,51.4137447,-114.3266544,1114.48,1,26.5,1.2,6,GPS Schedule
2020-06-20 21:35,51.4139336,-114.3271252,1125.86,5,26.5,2.2,5,GPS Schedule
2020-06-20 21:40,51.4139439,-114.3272084,1126.22,1,26,1.2,6,GPS Schedule
2020-06-20 21:45,51.4138339,-114.3268914,1142.39,1,26,2.4,5,GPS Schedule
2020-06-20 21:50,51.4138769,-114.3267825,1112.98,0,25.5,1.2,5,GPS Schedule
2020-06-20 21:55,51.4139155,-114.3267981,1126.19,0,25,3.2,5,GPS Schedule
2020-06-20 22:00,51.4138727,-114.3268268,1128.71,36,25.5,1,7,GPS Schedule
2020-06-20 22:05,51.4138623,-114.3267913,1136.03,1,25,1,7,GPS Schedule
2020-06-20 22:10,51.4138455,-114.3267084,1154.15,0,25,1.6,6,GPS Schedule
2020-06-20 22:15,51.4138648,-114.326872,1128.13,1,25.5,2,6,GPS Schedule
2020-06-20 22:20,51.4138645,-114.3268353,1133.27,1,26,2,6,GPS Schedule
2020-06-20 22:25,51.4136307,-114.3266661,1150.2,0,26.5,2,5,GPS Schedule
2020-06-20 22:30,51.4138895,-114.3268268,1131.05,1,27,1.8,6,GPS Schedule
2020-06-20 22:35,51.4139262,-114.3269397,1127.79,1,27.5,1.8,6,GPS Schedule
2020-06-20 22:40,51.4141441,-114.3270545,1063.67,0,27.5,2.6,5,GPS Schedule
2020-06-20 22:45,51.4137439,-114.326778,1173.4,0,27.5,1.8,5,GPS Schedule
2020-06-20 22:50,51.4138828,-114.3268256,1126.53,1,27,2.8,5,GPS Schedule
2020-06-20 22:55,51.4139544,-114.3270026,1127.85,0,27,1.6,6,GPS Schedule
2020-06-20 23:00,51.4138967,-114.3268801,1118.9,0,26.5,1.6,5,GPS Schedule
2020-06-20 23:05,51.4139146,-114.3268814,1124.99,1,26,1.6,6,GPS Schedule
2020-06-20 23:10,51.4138718,-114.3268623,1119.83,1,26,1.6,5,GPS Schedule
2020-06-20 23:15,51.4138731,-114.3269328,1137.63,10,26,2.8,4,GPS Schedule
2020-06-20 23:20,51.4139108,-114.3268256,1130.44,34,26,0.8,9,GPS Schedule
2020-06-20 23:25,51.4139076,-114.3268433,1125.61,11,25.5,0.8,9,GPS Schedule
2020-06-20 23:30,51.4139057,-114.3268362,1123.22,11,25.5,0.8,9,GPS Schedule
2020-06-20 23:35,51.4138957,-114.3268589,1131.78,11,25,1,9,GPS Schedule
2020-06-20 23:40,51.4139081,-114.3268125,1129.4,13,24.5,1,9,GPS Schedule
2020-06-20 23:45,51.4139143,-114.3267969,1122.45,1,24,1.2,8,GPS Schedule
2020-06-20 23:50,51.4137994,-114.3269207,1110.91,0,24,1.2,8,GPS Schedule
