GMT,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-06-30 14:00,51.4139305,-114.3268539,1122.3,12,15.5,0.8,9,GPS Schedule
2020-06-30 14:04,51.4139153,-114.3267766,1119.81,0,15.5,0.8,9,GPS Schedule
2020-06-30 14:10,51.413916,-114.3268717,1115.9,1,15.5,1.2,8,GPS Schedule
2020-06-30 14:14,51.4139335,-114.326704,1116.91,0,15.5,0.8,9,GPS Schedule
2020-06-30 14:19,51.4140685,-114.3268541,1087.01,0,15.5,1,8,GPS Schedule
2020-06-30 14:25,51.4138906,-114.3268695,1124.56,1,16,0.8,9,GPS Schedule
2020-06-30 14:29,51.4138216,-114.3268424,1129.41,0,15.5,1.2,8,GPS Schedule
2020-06-30 14:34,51.4139561,-114.3270774,1121.31,0,15,1.8,6,GPS Schedule
2020-06-30 14:39,51.4138763,-114.3269503,1114.32,0,14.5,1.2,8,GPS Schedule
2020-06-30 14:45,51.4138927,-114.3269612,1129.49,1,15,1,8,GPS Schedule
2020-06-30 14:49,51.4138611,-114.3269269,1137.42,0,15.5,1.6,7,GPS Schedule
2020-06-30 14:54,51.4139325,-114.327041,1142.58,0,15,1.2,7,GPS Schedule
2020-06-30 14:59,51.4139565,-114.3269773,1111.03,0,15.5,1.6,6,GPS Schedule
2020-06-30 15:04,51.4138936,-114.3272714,1115.34,0,16,1.2,6,GPS Schedule
2020-06-30 15:10,51.4139911,-114.3271155,1124.59,1,16,1,8,GPS Schedule
2020-06-30 15:14,51.4139359,-114.3270385,1135.89,0,16,1.2,7,GPS Schedule
2020-06-30 15:18,51.4139789,-114.3272879,1119.27,0,16,1.2,5,Proximity GPS Schedule
2020-06-30 15:20,51.4138289,-114.3274339,1147.95,2,16,1.2,5,GPS Schedule
2020-06-30 15:24,51.4141208,-114.3273564,1114.36,0,15,2.6,5,GPS Schedule
2020-06-30 15:29,51.4141919,-114.3272941,1166.89,0,15,2.6,6,GPS Schedule
2020-06-30 15:35,51.4139478,-114.327229,1148.91,1,14.5,2,5,GPS Schedule
2020-06-30 15:40,51.4140202,-114.3267648,1137.36,1,13.5,1,7,GPS Schedule
2020-06-30 15:45,51.4142155,-114.3264835,1132.81,3,13.5,3.4,5,GPS Schedule
2020-06-30 15:49,51.4141958,-114.3266964,1132,0,13.5,1.4,6,GPS Schedule
2020-06-30 15:55,51.4142816,-114.3269711,1138.46,53,14,3.2,5,GPS Schedule
2020-06-30 15:59,51.4144928,-114.3265857,1169.6,0,14.5,3.2,5,GPS Schedule
2020-06-30 16:05,51.4141462,-114.3264611,1132.57,5,14,3,5,GPS Schedule
2020-06-30 16:10,51.4139449,-114.3272358,1131.25,53,14.5,3.8,5,GPS Schedule
2020-06-30 16:15,51.4135819,-114.327182,1128.94,4,14,3.8,5,GPS Schedule
2020-06-30 16:20,51.413685,-114.3262745,1141.54,2,13,4,4,GPS Schedule
2020-06-30 16:25,51.4136034,-114.3263489,1104,34,14,1.8,5,GPS Schedule
2020-06-30 16:30,51.4136762,-114.3263967,1121.84,12,14.5,1.8,6,GPS Schedule
2020-06-30 16:35,51.4137404,-114.3264774,1122.55,1,15,1.8,5,GPS Schedule
2020-06-30 16:40,51.413768,-114.3265298,1129.04,1,15,1.8,6,GPS Schedule
2020-06-30 16:44,51.4138049,-114.3267056,1121.94,0,15,1.8,6,GPS Schedule
2020-06-30 16:50,51.4137195,-114.3265369,1124.4,1,15,1.8,6,GPS Schedule
2020-06-30 16:54,51.4140123,-114.3272511,1129.11,0,15.5,2,5,GPS Schedule
2020-06-30 17:00,51.4140551,-114.3272224,1126.59,1,15,2,4,GPS Schedule
2020-06-30 17:06,51.4140566,-114.3271235,1120.06,70,15.5,2,4,GPS Schedule
2020-06-30 17:10,51.4140088,-114.3272321,1129.42,36,15.5,1.4,6,GPS Schedule
2020-06-30 17:14,51.4141889,-114.3272443,1170.99,0,15,1.8,5,GPS Schedule
2020-06-30 17:19,51.4140603,-114.3269517,1089.03,0,14.5,1.8,5,GPS Schedule
2020-06-30 17:24,51.4140704,-114.3272446,1173.84,0,14.5,1.8,5,GPS Schedule
2020-06-30 17:29,51.4140168,-114.3272021,1118.47,0,14,1.4,6,GPS Schedule
2020-06-30 17:34,51.4140494,-114.3271531,1111.74,0,14.5,1.4,6,GPS Schedule
2020-06-30 17:40,51.4140946,-114.3270179,1135.87,1,15,1.8,5,GPS Schedule
2020-06-30 17:44,51.4141522,-114.3271126,1120.52,0,15.5,1.8,5,GPS Schedule
2020-06-30 17:50,51.4140411,-114.3272156,1141.9,4,15,1.8,5,GPS Schedule
2020-06-30 17:55,51.4142223,-114.3273056,1148.84,1,15,2,5,GPS Schedule
2020-06-30 18:00,51.4141184,-114.3273035,1146.55,3,14.5,2,5,GPS Schedule
2020-06-30 18:05,51.4136518,-114.3274715,1102.27,1,15,7.6,4,GPS Schedule
2020-06-30 18:10,51.4140614,-114.3271176,1122.19,52,16,2.2,5,GPS Schedule
2020-06-30 18:15,51.4140378,-114.3272118,1130.68,11,16,2,5,GPS Schedule
2020-06-30 18:20,51.4141882,-114.3268198,1116.05,11,16,2,5,GPS Schedule
2020-06-30 18:25,51.4139312,-114.3273072,1131.19,12,15.5,2,5,GPS Schedule
2020-06-30 18:30,51.4140889,-114.3270378,1118.47,1,15.5,1.8,5,GPS Schedule
2020-06-30 18:35,51.4140665,-114.3271962,1126.86,3,15.5,1.8,5,GPS Schedule
2020-06-30 18:40,51.4140288,-114.327208,1118.68,1,15.5,2.6,4,GPS Schedule
2020-06-30 18:45,51.4122339,-114.3292132,-0.01,70,16,4.6,3,GPS Schedule
2020-06-30 18:50,51.4140486,-114.3271535,1131,53,16,3,5,GPS Schedule
2020-06-30 18:55,51.4141471,-114.3268405,1132.48,5,15.5,3,5,GPS Schedule
2020-06-30 18:59,51.413893,-114.3271689,1171.68,0,15.5,2.8,5,GPS Schedule
2020-06-30 19:05,51.4141064,-114.3270563,1155.29,2,15.5,2.8,5,GPS Schedule
2020-06-30 19:10,51.4143863,-114.3271626,1222.55,1,15.5,2.8,4,GPS Schedule
2020-06-30 19:16,51.4140538,-114.3271582,1126.7,70,16,4.8,4,GPS Schedule
2020-06-30 19:21,51.4140589,-114.327189,1123.69,70,16,3.8,4,GPS Schedule
2020-06-30 19:26,51.414132,-114.3271691,1150.46,62,15.5,1.8,5,GPS Schedule
2020-06-30 19:30,51.4140519,-114.3271987,1131.99,4,14.5,1.8,5,GPS Schedule
2020-06-30 19:35,51.4140519,-114.3271573,1142.22,1,14,2,5,GPS Schedule
2020-06-30 19:39,51.4138123,-114.3268433,1112.32,0,14,2,5,GPS Schedule
2020-06-30 19:45,51.4137247,-114.3266785,1125.22,1,14,2,5,GPS Schedule
2020-06-30 19:50,51.4137696,-114.3267352,1109.71,1,14.5,2.8,4,GPS Schedule
2020-06-30 19:55,51.4137318,-114.3266273,1127.15,35,15,1.2,8,GPS Schedule
2020-06-30 19:59,51.413805,-114.32681,1107.86,0,15,1.2,8,GPS Schedule
2020-06-30 20:05,51.4136965,-114.3267047,1122.61,1,15,1.2,8,GPS Schedule
2020-06-30 20:10,51.4139328,-114.3267735,1150.24,0,15,1.4,7,GPS Schedule
2020-06-30 20:14,51.4136861,-114.3266152,1104.33,0,15,1.4,7,GPS Schedule
2020-06-30 20:20,51.4136294,-114.3265956,1132.39,0,14.5,1.8,5,GPS Schedule
2020-06-30 20:24,51.4137589,-114.3269205,1031.35,0,14.5,1.8,5,GPS Schedule
2020-06-30 20:29,51.413643,-114.3264386,1200.27,0,14.5,1.8,5,GPS Schedule
2020-06-30 20:34,51.4139308,-114.3262912,1113.32,0,14.5,2,5,GPS Schedule
2020-06-30 20:40,51.4137847,-114.3267081,1126.29,1,15.5,1.2,7,GPS Schedule
2020-06-30 20:45,51.4137759,-114.3266367,1123.22,1,16,1,8,GPS Schedule
2020-06-30 20:50,51.4137712,-114.3267118,1135.16,1,16,1.4,7,GPS Schedule
2020-06-30 20:55,51.4138064,-114.3264257,1167.86,0,15.5,2.2,5,GPS Schedule
2020-06-30 21:00,51.4138817,-114.3263832,1130.47,1,15,1.2,6,GPS Schedule
2020-06-30 21:05,51.4140198,-114.3262591,1125.88,0,15,1.8,5,GPS Schedule
2020-06-30 21:10,51.413937,-114.326082,1122.99,0,15,1.8,5,GPS Schedule
2020-06-30 21:15,51.4138756,-114.3263726,1136.12,1,15,3.2,5,GPS Schedule
2020-06-30 21:20,51.4137611,-114.3263549,1124.54,0,15,1.2,5,GPS Schedule
2020-06-30 21:25,51.4139025,-114.3264128,1126.06,0,14.5,1,6,GPS Schedule
2020-06-30 21:30,51.413715,-114.3261159,1188.76,0,14.5,5.8,5,GPS Schedule
2020-06-30 21:35,51.4141403,-114.3268529,1093.44,0,14.5,7.6,5,GPS Schedule
2020-06-30 21:40,51.4138794,-114.326387,1140.9,4,14,4.2,5,GPS Schedule
2020-06-30 21:45,51.4143437,-114.3271212,1098.4,4,14,5.8,4,GPS Schedule
2020-06-30 21:50,51.4138544,-114.3264368,1132.89,34,14.5,1.2,6,GPS Schedule
2020-06-30 21:55,51.4138795,-114.3264914,1126.82,11,15,1.4,5,GPS Schedule
2020-06-30 22:00,51.4139018,-114.3264698,1123.56,12,15.5,1.2,6,GPS Schedule
2020-06-30 22:05,51.4136978,-114.326686,1142.96,1,15.5,3.4,4,GPS Schedule
2020-06-30 22:10,51.4138954,-114.3264639,1124.13,35,15,1,9,GPS Schedule
2020-06-30 22:15,51.4138466,-114.3264343,1124.63,11,15,1,8,GPS Schedule
2020-06-30 22:20,51.4138822,-114.3265045,1127.86,11,15,1,8,GPS Schedule
2020-06-30 22:25,51.4137907,-114.3263667,1125.75,12,15,0.8,9,GPS Schedule
2020-06-30 22:30,51.4137541,-114.3263645,1132.84,0,14.5,0.8,9,GPS Schedule
2020-06-30 22:35,51.4137594,-114.3263215,1120.86,1,14.5,1,8,GPS Schedule
2020-06-30 22:40,51.4135198,-114.3262955,1160.04,0,14.5,1,7,GPS Schedule
2020-06-30 22:45,51.4137446,-114.3263502,1127.28,1,14,1,8,GPS Schedule
2020-06-30 22:50,51.4138487,-114.3263676,1118.04,0,13.5,1.2,7,GPS Schedule
2020-06-30 22:55,51.4134951,-114.3264688,1008.72,0,13.5,2,5,GPS Schedule
2020-06-30 23:00,51.4139147,-114.3263925,1124.98,0,13.5,1,8,GPS Schedule
2020-06-30 23:05,51.4138297,-114.3263714,1126.13,0,13,1,7,GPS Schedule
2020-06-30 23:10,51.4137637,-114.3263464,1119.19,0,13.5,1,7,GPS Schedule
2020-06-30 23:15,51.4139228,-114.3263904,1138.33,0,13.5,1.2,7,GPS Schedule
2020-06-30 23:20,51.4138819,-114.3264677,1133,0,14,1.2,7,GPS Schedule
2020-06-30 23:25,51.4139099,-114.3263758,1186.81,0,14,1.4,5,GPS Schedule
2020-06-30 23:30,51.4139788,-114.3265624,1123.13,0,14,1.2,6,GPS Schedule
2020-06-30 23:35,51.4137849,-114.3266053,1163.36,0,15,1.2,7,GPS Schedule
2020-06-30 23:40,51.4140134,-114.3265296,1089.35,0,14.5,1.4,6,GPS Schedule
2020-06-30 23:45,51.4136727,-114.3264128,1094.01,0,15,2.2,5,GPS Schedule
2020-06-30 23:50,51.4141001,-114.3263968,1126.42,0,15,1.4,6,GPS Schedule
2020-06-30 23:55,51.4141661,-114.326961,1093.7,0,15.5,2.4,5,GPS Schedule
2020-07-01 0:00,51.4138875,-114.3272733,1156.82,0,15,2,5,GPS Schedule
2020-07-01 0:05,51.4138428,-114.3271716,1117.29,1,13.5,4,4,GPS Schedule
2020-07-01 0:10,51.4140886,-114.3272009,1124.89,58,13,3.4,5,GPS Schedule
2020-07-01 0:15,51.413952,-114.3271433,1143.41,18,13,3.4,5,GPS Schedule
2020-07-01 0:20,51.414038,-114.3271379,1121.71,1,13,10,4,GPS Schedule
2020-07-01 0:25,51.4139909,-114.3271417,1125.89,37,13.5,3.8,5,GPS Schedule
2020-07-01 0:30,51.4139523,-114.3271738,1120.36,3,13,3.6,5,GPS Schedule
2020-07-01 0:36,51.4091107,-114.3273393,-0.35,70,13.5,3.6,3,GPS Schedule
2020-07-01 0:40,51.4141063,-114.3270347,1148.9,58,13.5,6.8,5,GPS Schedule
2020-07-01 0:45,51.4139457,-114.3272355,1111.99,11,13,5.6,5,GPS Schedule
2020-07-01 0:50,51.4141335,-114.3269119,1132.42,21,12.5,4.8,5,GPS Schedule
2020-07-01 0:55,51.4141128,-114.3269867,1122.74,9,13,4.2,5,GPS Schedule
2020-07-01 1:00,51.4141487,-114.3270521,1131.06,0,13,3.8,5,GPS Schedule
2020-07-01 1:05,51.4140018,-114.3272922,1098.05,0,13,3.6,5,GPS Schedule
2020-07-01 1:10,51.4141461,-114.3271372,1098.04,1,13.5,2.8,4,GPS Schedule
2020-07-01 1:15,51.414079,-114.3269714,1129.58,34,14,1.8,7,GPS Schedule
2020-07-01 1:20,51.4141495,-114.3269474,1125.88,13,13.5,1.8,6,GPS Schedule
2020-07-01 1:25,51.4142227,-114.3270409,1109.14,0,13.5,1.8,6,GPS Schedule
2020-07-01 1:30,51.4142715,-114.3269246,1132.96,0,14,1.6,6,GPS Schedule
2020-07-01 1:35,51.4142629,-114.326881,1154.19,0,14,2.2,6,GPS Schedule
2020-07-01 1:40,51.4142781,-114.3268629,1141.32,0,14,2,6,GPS Schedule
2020-07-01 1:45,51.4139943,-114.327104,1147.33,0,14,2,6,GPS Schedule
2020-07-01 1:50,51.414042,-114.3269262,1123.91,0,14.5,2.8,5,GPS Schedule
2020-07-01 1:55,51.4142146,-114.3270078,1123.94,0,14.5,1.8,6,GPS Schedule
2020-07-01 2:00,51.4141103,-114.3272579,1125.52,3,14.5,1.4,6,GPS Schedule
2020-07-01 2:05,51.4142338,-114.3271903,1151.66,0,14,1.8,6,GPS Schedule
2020-07-01 2:10,51.4142366,-114.3271079,1137.33,5,13.5,1,7,GPS Schedule
2020-07-01 2:15,51.4142609,-114.3269504,1113.43,0,13,2,5,GPS Schedule
2020-07-01 2:20,51.4141154,-114.3268602,1166,0,13.5,2.4,5,GPS Schedule
2020-07-01 2:25,51.4141437,-114.3269799,1144.31,1,13,2.6,4,GPS Schedule
2020-07-01 2:30,51.4142144,-114.3266344,1122.67,0,13,2.4,5,GPS Schedule
2020-07-01 2:35,51.4139519,-114.3265222,1133.19,5,12.5,1.6,6,GPS Schedule
2020-07-01 2:40,51.4140079,-114.3263638,1129.5,1,12,1.8,5,GPS Schedule
2020-07-01 2:45,51.4139341,-114.3263427,1132.21,2,12,1.8,5,GPS Schedule
2020-07-01 2:50,51.4139268,-114.3264263,1149.49,2,11.5,1.8,5,GPS Schedule
2020-07-01 2:55,51.4139589,-114.3264081,1138.97,2,11.5,1.8,5,GPS Schedule
2020-07-01 3:00,51.4139554,-114.3265475,1150.79,2,11,1.8,5,GPS Schedule
2020-07-01 3:05,51.4138246,-114.3264575,1150.89,3,11.5,2.2,4,GPS Schedule
2020-07-01 3:10,51.4138947,-114.3263689,1128.03,37,11.5,1.2,8,GPS Schedule
2020-07-01 3:15,51.4139294,-114.3262531,1114.72,0,11.5,2.6,5,GPS Schedule
2020-07-01 3:20,51.4140113,-114.3263199,1133.03,1,11.5,2.2,5,GPS Schedule
2020-07-01 3:25,51.4138472,-114.3264727,1142.49,1,11,2.2,6,GPS Schedule
2020-07-01 3:30,51.4139136,-114.3263021,1123.79,2,11.5,1.6,7,GPS Schedule
2020-07-01 3:35,51.4140846,-114.3271713,1131.64,1,11.5,1.2,8,GPS Schedule
2020-07-01 3:40,51.4140516,-114.3272034,1126.9,2,12,2.6,6,GPS Schedule
2020-07-01 3:45,51.4141115,-114.32717,1131.81,5,12,1.8,7,GPS Schedule
2020-07-01 3:50,51.4143185,-114.3271872,1191.47,0,12.5,4.2,5,GPS Schedule
2020-07-01 3:55,51.413912,-114.3271436,1157.2,0,12.5,4.2,5,GPS Schedule
2020-07-01 4:00,51.4140384,-114.3271962,1122.95,2,12,5.4,4,GPS Schedule
2020-07-01 4:06,51.4140208,-114.3270444,1146.26,70,12.5,5.6,4,GPS Schedule
2020-07-01 4:11,51.4141105,-114.3270382,1140.86,60,12.5,1.6,5,GPS Schedule
2020-07-01 4:15,51.4140818,-114.3271996,1120.37,3,11.5,1.6,5,GPS Schedule
2020-07-01 4:20,51.4139696,-114.3273365,1109.87,70,11.5,3,3,GPS Schedule
2020-07-01 4:26,51.4140891,-114.3271223,1121.01,60,11,1.8,5,GPS Schedule
2020-07-01 4:30,51.4139644,-114.3272966,1142.32,5,10.5,2,5,GPS Schedule
2020-07-01 4:35,51.4140287,-114.3272972,1116.13,1,10,2,5,GPS Schedule
2020-07-01 4:40,51.4140422,-114.3271476,1131.57,3,10,2,5,GPS Schedule
2020-07-01 4:45,51.4139484,-114.3265095,1151.41,5,10,2,5,GPS Schedule
2020-07-01 4:50,51.4142595,-114.3265956,1091.81,1,10,2,5,GPS Schedule
2020-07-01 4:55,51.4142095,-114.3265648,1088.57,1,10,2,5,GPS Schedule
2020-07-01 5:00,51.4139477,-114.3265603,1131,1,10.5,2,5,GPS Schedule
2020-07-01 5:05,51.4141268,-114.3269043,1109.99,1,10.5,2,5,GPS Schedule
2020-07-01 5:10,51.4140853,-114.3268667,1125.18,1,10.5,2,5,GPS Schedule
2020-07-01 5:15,51.4141287,-114.3269178,1130.29,2,11,2,5,GPS Schedule
2020-07-01 5:20,51.4141364,-114.3268988,1132.16,2,11.5,2,5,GPS Schedule
2020-07-01 5:25,51.4139588,-114.3268618,1167.12,2,11.5,2.2,5,GPS Schedule
2020-07-01 5:30,51.4139064,-114.3270545,1158.97,4,11.5,2.2,5,GPS Schedule
2020-07-01 5:35,51.41389,-114.3271128,1157.87,1,11.5,3.2,4,GPS Schedule
2020-07-01 5:40,51.4143099,-114.327341,1078.37,57,12,2.6,5,GPS Schedule
2020-07-01 5:45,51.4139692,-114.3272782,1108.63,0,11,2.8,5,GPS Schedule
2020-07-01 5:50,51.4140235,-114.3272096,1140.9,2,10.5,3.4,4,GPS Schedule
2020-07-01 5:55,51.4141232,-114.3271329,1119.26,35,11,4.4,5,GPS Schedule
2020-07-01 6:00,51.4141376,-114.3269153,1124.37,1,11,5.8,4,GPS Schedule
2020-07-01 6:05,51.4141674,-114.3269009,1124.29,33,11.5,1.4,8,GPS Schedule
2020-07-01 6:10,51.4141378,-114.3268891,1123.08,11,12,1.4,8,GPS Schedule
2020-07-01 6:15,51.4141548,-114.3268629,1124.13,11,12.5,1.8,7,GPS Schedule
2020-07-01 6:20,51.4141314,-114.3268832,1123.65,11,12.5,1.8,7,GPS Schedule
2020-07-01 6:25,51.4141268,-114.3269106,1127.9,11,13,1.8,7,GPS Schedule
2020-07-01 6:30,51.4141341,-114.3268963,1124.68,11,13.5,2,6,GPS Schedule
2020-07-01 6:35,51.4141114,-114.3268595,1126.7,12,13,1.8,6,GPS Schedule
2020-07-01 6:40,51.4141288,-114.3268224,1114.93,0,13,1.6,7,GPS Schedule
2020-07-01 6:45,51.4142564,-114.326958,1134.3,0,13.5,1.6,7,GPS Schedule
2020-07-01 6:50,51.4141391,-114.3269119,1133.2,1,13.5,1.6,6,GPS Schedule
2020-07-01 6:55,51.4140893,-114.3267441,1124.83,0,14,1.6,6,GPS Schedule
2020-07-01 7:00,51.414257,-114.327073,1113.78,0,13.5,1.6,5,GPS Schedule
2020-07-01 7:05,51.4141287,-114.3269115,1112.38,0,13.5,2.8,5,GPS Schedule
2020-07-01 7:10,51.413895,-114.3267639,1135.68,0,13,1.4,6,GPS Schedule
2020-07-01 7:15,51.4141336,-114.3269208,1102.98,1,13,1.6,6,GPS Schedule
2020-07-01 7:20,51.4139976,-114.3264101,1186.7,0,13,1.6,6,GPS Schedule
2020-07-01 7:25,51.4140501,-114.3268611,1141.1,0,13,1.2,7,GPS Schedule
2020-07-01 7:30,51.414069,-114.3269817,1102.32,0,13.5,1.6,6,GPS Schedule
2020-07-01 7:35,51.4140968,-114.3269449,1111.37,0,14,1.6,6,GPS Schedule
2020-07-01 7:40,51.4140461,-114.3265965,1174.71,0,15,1.8,5,GPS Schedule
2020-07-01 7:45,51.4141998,-114.3266909,1153.4,0,15,2,5,GPS Schedule
2020-07-01 7:50,51.4141601,-114.3266451,1182.51,1,14.5,1.8,5,GPS Schedule
2020-07-01 7:55,51.4141357,-114.3267623,1146.3,0,14,2,5,GPS Schedule
2020-07-01 8:00,51.4142089,-114.3269574,1162.83,0,13.5,2,5,GPS Schedule
2020-07-01 8:05,51.4142009,-114.3268857,1140.5,1,13,2.2,5,GPS Schedule
2020-07-01 8:10,51.4141399,-114.3268701,1124.17,33,13,2,5,GPS Schedule
2020-07-01 8:15,51.4141273,-114.3268798,1131.69,11,12.5,2,5,GPS Schedule
2020-07-01 8:20,51.4141413,-114.3269081,1122.77,13,12,2,5,GPS Schedule
2020-07-01 8:25,51.4142391,-114.3270654,1089.78,0,12,2,5,GPS Schedule
2020-07-01 8:30,51.4139612,-114.326867,1127.25,3,12,2.2,5,GPS Schedule
2020-07-01 8:35,51.4139548,-114.3269025,1117.58,1,12,2.4,5,GPS Schedule
2020-07-01 8:40,51.4139664,-114.3268087,1126.79,2,12,2.4,5,GPS Schedule
2020-07-01 8:45,51.4142144,-114.327269,1098.37,0,12.5,2.6,5,GPS Schedule
2020-07-01 8:50,51.4139142,-114.3265466,1160.84,0,12.5,3,5,GPS Schedule
2020-07-01 8:55,51.4139379,-114.3269088,1133.15,0,12,3.2,5,GPS Schedule
2020-07-01 9:00,51.4139637,-114.3267956,1125.75,2,11.5,3.6,4,GPS Schedule
2020-07-01 9:05,51.4139676,-114.3268729,1126.68,33,11.5,1,6,GPS Schedule
2020-07-01 9:10,51.4139358,-114.3268171,1128.22,11,11,1,6,GPS Schedule
2020-07-01 9:15,51.4139527,-114.3268801,1126.72,11,11,1,6,GPS Schedule
2020-07-01 9:20,51.4139744,-114.3268265,1123.52,11,11.5,1.2,5,GPS Schedule
2020-07-01 9:25,51.4140211,-114.3268336,1132.16,11,11.5,1.2,5,GPS Schedule
2020-07-01 9:30,51.4139726,-114.3268408,1127.51,21,11.5,2.2,4,GPS Schedule
2020-07-01 9:35,51.4139295,-114.3268742,1124.94,33,11.5,2.2,5,GPS Schedule
2020-07-01 9:40,51.4139496,-114.3268087,1124.44,13,11,2.4,5,GPS Schedule
2020-07-01 9:45,51.4140065,-114.3268713,1109.15,0,11,2.4,5,GPS Schedule
2020-07-01 9:50,51.4138837,-114.3268467,1113.66,2,11,3.4,4,GPS Schedule
2020-07-01 9:55,51.4139492,-114.3268611,1127.03,34,12,1.4,7,GPS Schedule
2020-07-01 10:00,51.4139556,-114.326867,1126.46,10,12,1.6,6,GPS Schedule
2020-07-01 10:05,51.4139369,-114.3268598,1121.73,13,12,1.4,7,GPS Schedule
2020-07-01 10:10,51.4139839,-114.3267454,1113.72,0,12.5,1.4,7,GPS Schedule
2020-07-01 10:15,51.4139057,-114.3267822,1097.63,0,12,1.6,5,GPS Schedule
2020-07-01 10:20,51.4139403,-114.3268159,1125.27,0,12,1.4,7,GPS Schedule
2020-07-01 10:25,51.4139224,-114.326919,1105.1,0,11.5,1.4,6,GPS Schedule
2020-07-01 10:30,51.4139685,-114.3269004,1131.71,1,12,1.4,6,GPS Schedule
2020-07-01 10:35,51.4139016,-114.3268957,1127.42,1,12.5,1.4,5,GPS Schedule
2020-07-01 10:40,51.4139598,-114.3268704,1118.42,1,13,1.2,6,GPS Schedule
2020-07-01 10:45,51.4139596,-114.3268552,1129.95,1,13,1.2,5,GPS Schedule
2020-07-01 10:50,51.4139063,-114.3272843,1043.85,0,13,2.6,5,GPS Schedule
2020-07-01 10:55,51.4140258,-114.3267999,1110,0,13,1.2,6,GPS Schedule
2020-07-01 11:00,51.4139159,-114.3268564,1127.43,0,13,1.2,5,GPS Schedule
2020-07-01 11:05,51.413923,-114.3266117,1145.99,0,12.5,2.8,5,GPS Schedule
2020-07-01 11:10,51.4140571,-114.3269117,1176.3,0,12.5,1,6,GPS Schedule
2020-07-01 11:15,51.4139691,-114.3268218,1127.82,1,13,1,6,GPS Schedule
2020-07-01 11:20,51.4139606,-114.3268349,1127.3,2,12.5,1,6,GPS Schedule
2020-07-01 11:25,51.4139609,-114.3268302,1132.39,1,14,1.2,5,GPS Schedule
2020-07-01 11:30,51.4139537,-114.3268598,1124.08,2,14,1.4,5,GPS Schedule
2020-07-01 11:35,51.4139743,-114.3267635,1127.37,4,14.5,1,6,GPS Schedule
2020-07-01 11:40,51.4140152,-114.3267906,1118.61,3,14.5,1,6,GPS Schedule
2020-07-01 11:45,51.4139595,-114.3268336,1123.56,5,14.5,1,6,GPS Schedule
2020-07-01 11:50,51.4139668,-114.326867,1128.03,4,14,1.2,5,GPS Schedule
2020-07-01 11:55,51.4137943,-114.3267377,1120.32,3,14,1.2,4,GPS Schedule
2020-07-01 12:00,51.4139412,-114.3268848,1120.07,35,14,1.4,6,GPS Schedule
2020-07-01 12:05,51.4140028,-114.3269325,1136.35,0,13,2,5,GPS Schedule
2020-07-01 12:10,51.4137579,-114.3267786,1140.18,0,12.5,3.2,5,GPS Schedule
2020-07-01 12:15,51.4137398,-114.3268035,1135.39,0,12.5,3,5,GPS Schedule
2020-07-01 12:20,51.4139582,-114.3268586,1121.12,2,12.5,2.8,5,GPS Schedule
2020-07-01 12:25,51.4139147,-114.3269029,1131.37,1,13,1.4,6,GPS Schedule
2020-07-01 12:30,51.4139375,-114.3268919,1121.68,1,13,1.4,6,GPS Schedule
2020-07-01 12:35,51.413966,-114.3268611,1129.38,2,13,2.2,5,GPS Schedule
2020-07-01 12:40,51.4139542,-114.326829,1127.87,5,13,1.4,6,GPS Schedule
2020-07-01 12:45,51.4138246,-114.3266862,1106.11,1,13,2.6,5,GPS Schedule
2020-07-01 12:50,51.4140029,-114.3268371,1120.99,3,13,1.6,6,GPS Schedule
2020-07-01 12:55,51.4138744,-114.3270538,1115.76,1,13,3.6,5,GPS Schedule
2020-07-01 13:00,51.4139211,-114.3267152,1147.43,5,13.5,3.4,5,GPS Schedule
2020-07-01 13:05,51.4139763,-114.3270272,1109.28,2,13,3,4,GPS Schedule
2020-07-01 13:11,51.408627,-114.3311325,0.37,70,14,4.8,3,Proximity GPS Schedule
2020-07-01 13:15,51.4140844,-114.3271975,1132.94,35,13,3.6,5,GPS Schedule
2020-07-01 13:20,51.4139589,-114.3271183,1146.64,0,12.5,4.6,5,GPS Schedule
2020-07-01 13:25,51.4136592,-114.3272511,1079.86,3,12,6,5,GPS Schedule
2020-07-01 13:30,51.4134436,-114.327247,1019.68,0,12.5,2.6,5,GPS Schedule
2020-07-01 13:35,51.4140543,-114.327175,1138.17,4,12.5,2.6,5,GPS Schedule
2020-07-01 13:41,51.4294793,-114.3146188,-0.6,70,13.5,15.4,3,GPS Schedule
2020-07-01 13:46,51.4140582,-114.3271354,1117.36,63,13.5,2.6,5,GPS Schedule
2020-07-01 13:50,51.4140326,-114.3272638,1113.23,1,12.5,2.6,4,GPS Schedule
2020-07-01 13:55,51.4140465,-114.3271725,1129.91,58,13,2.4,5,GPS Schedule
2020-07-01 14:00,51.4140746,-114.3271878,1122.29,2,12.5,2.4,5,GPS Schedule
2020-07-01 14:05,51.4140516,-114.3272034,1126.9,3,12,2.4,5,GPS Schedule
2020-07-01 14:10,51.4140539,-114.3272211,1122.85,3,12,2.4,5,GPS Schedule
2020-07-01 14:15,51.4139379,-114.3271978,1131.88,4,12.5,2.6,5,GPS Schedule
2020-07-01 14:20,51.4139642,-114.3270464,1180.71,0,13.5,2.6,5,GPS Schedule
2020-07-01 14:25,51.4137818,-114.3274251,1116.3,0,13,2.8,5,GPS Schedule
