GMT,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-06-19 17:30,51.4138542,-114.3264982,1106.04,0,24.5,2.8,5,GPS Schedule
2020-06-19 17:35,51.414262,-114.3262892,1117.17,0,25,2.4,5,GPS Schedule
2020-06-19 17:40,51.4141147,-114.326442,1128.97,1,25.5,1.4,6,GPS Schedule
2020-06-19 17:45,51.4139501,-114.3264889,1129.51,0,25,1.2,6,GPS Schedule
2020-06-19 17:50,51.4141654,-114.326514,1102.72,0,25.5,1.4,6,GPS Schedule
2020-06-19 17:55,51.4141156,-114.3264218,1126.33,1,25.5,2,5,GPS Schedule
2020-06-19 18:00,51.4140927,-114.3263068,1143.72,0,25.5,1.8,5,GPS Schedule
2020-06-19 18:05,51.4142242,-114.3264856,1121.81,0,25.5,1.8,5,GPS Schedule
2020-06-19 18:10,51.4141108,-114.3264277,1124.2,1,25.5,2,5,GPS Schedule
2020-06-19 18:15,51.4138359,-114.3263683,1155,0,25.5,2,5,GPS Schedule
2020-06-19 18:20,51.4143325,-114.326528,1110.91,0,26,2.2,5,GPS Schedule
2020-06-19 18:25,51.4140525,-114.3264315,1126.81,1,26,1.8,5,GPS Schedule
2020-06-19 18:30,51.4143129,-114.3268453,1096.02,0,26.5,2.6,5,GPS Schedule
2020-06-19 18:35,51.4140428,-114.3271797,1131.52,6,26.5,1.6,5,GPS Schedule
2020-06-19 18:40,51.4141353,-114.3270559,1139.93,0,26,1.6,5,GPS Schedule
2020-06-19 18:45,51.4141174,-114.3271653,1137.68,2,25.5,1.4,5,GPS Schedule
2020-06-19 18:50,51.4138886,-114.3271162,1149.04,0,24.5,1.4,5,GPS Schedule
2020-06-19 18:55,51.4140393,-114.3271607,1131.83,2,24,1.4,5,GPS Schedule
2020-06-19 19:00,51.414125,-114.3272832,1144.69,0,23.5,1.4,5,GPS Schedule
2020-06-19 19:06,51.4140512,-114.3272143,1139.72,66,24.5,2,5,GPS Schedule
2020-06-19 19:10,51.4140507,-114.3271345,1132.1,4,24,2,5,GPS Schedule
2020-06-19 19:15,51.4140341,-114.327219,1132.29,1,24.5,2,5,GPS Schedule
2020-06-19 19:20,51.4140482,-114.3272059,1133.59,5,24,1.8,5,GPS Schedule
2020-06-19 19:25,51.4140262,-114.3272227,1141.94,3,22.5,1.8,5,GPS Schedule
2020-06-19 19:30,51.4140323,-114.3272396,1154.19,2,22,2.8,4,GPS Schedule
2020-06-19 19:35,51.414055,-114.3271594,1130.43,35,22.5,2.8,5,GPS Schedule
2020-06-19 19:40,51.413967,-114.3273512,1133.12,12,22,3,5,GPS Schedule
2020-06-19 19:45,51.4138512,-114.3274061,1126.78,1,22.5,3.4,5,GPS Schedule
2020-06-19 19:50,51.414111,-114.3273593,1139.53,2,22.5,3.6,5,GPS Schedule
2020-06-19 19:55,51.4139259,-114.326992,1130.38,6,22.5,3.8,5,GPS Schedule
2020-06-19 20:00,51.413913,-114.3269172,1135.37,3,23,3.8,5,GPS Schedule
2020-06-19 20:05,51.4139247,-114.3266263,1095.94,1,23,4.4,4,GPS Schedule
2020-06-19 20:10,51.41392,-114.3268661,1137.3,35,24,1.8,6,GPS Schedule
2020-06-19 20:15,51.4137868,-114.3259148,1193.9,1,23.5,1.8,6,GPS Schedule
2020-06-19 20:20,51.4141085,-114.3269203,1134.64,1,23.5,3.4,4,GPS Schedule
2020-06-19 20:25,51.4141905,-114.3271266,1110.73,35,24.5,5.4,5,GPS Schedule
2020-06-19 20:30,51.413978,-114.325776,1173.09,0,24,5,5,GPS Schedule
2020-06-19 20:35,51.4140657,-114.3267366,1100.05,0,24,4.6,5,GPS Schedule
2020-06-19 20:40,51.4140993,-114.3264801,1125.22,3,24,4.2,4,GPS Schedule
2020-06-19 20:45,51.4141149,-114.3264788,1123.83,53,22.5,2,5,GPS Schedule
2020-06-19 20:50,51.4142042,-114.325992,1178.59,0,21,2,5,GPS Schedule
2020-06-19 20:55,51.4142005,-114.3265735,1112.39,2,19.5,2,5,GPS Schedule
2020-06-19 20:59,51.414193,-114.3266078,1098.99,0,18.5,2,5,GPS Schedule
2020-06-19 21:05,51.4141173,-114.3264966,1119.78,4,18,2.2,4,GPS Schedule
2020-06-19 21:10,51.4141358,-114.326467,1129.66,34,18,1,8,GPS Schedule
2020-06-19 21:15,51.4140983,-114.3265003,1127.87,12,18,1,7,GPS Schedule
2020-06-19 21:19,51.4140865,-114.3266266,1137.87,0,17.5,1.2,7,GPS Schedule
2020-06-19 21:25,51.4140582,-114.3265007,1141.66,0,18,1.2,7,GPS Schedule
2020-06-19 21:29,51.4141312,-114.3263638,1146.69,0,18.5,1.4,6,GPS Schedule
2020-06-19 21:34,51.414091,-114.3265839,1145.15,0,19,1.2,7,GPS Schedule
2020-06-19 21:40,51.4141441,-114.3264324,1123.8,1,19.5,1.4,6,GPS Schedule
2020-06-19 21:45,51.4141323,-114.326448,1129.97,1,20.5,2.4,5,GPS Schedule
2020-06-19 21:50,51.4140644,-114.326387,1166.7,0,21,1.6,5,GPS Schedule
2020-06-19 21:54,51.414279,-114.3265735,1123.33,0,21.5,1.4,6,GPS Schedule
2020-06-19 21:59,51.4141884,-114.3265938,1113.47,0,22.5,2.4,5,GPS Schedule
2020-06-19 22:05,51.4141099,-114.3264065,1137.07,1,23,3.8,5,GPS Schedule
2020-06-19 22:10,51.4140937,-114.3264449,1152.58,0,23.5,1.6,6,GPS Schedule
2020-06-19 22:14,51.4141146,-114.3265438,1162.24,0,24,1.6,5,GPS Schedule
2020-06-19 22:20,51.4142221,-114.3265047,1120.72,1,24,1.6,6,GPS Schedule
2020-06-19 22:25,51.414309,-114.3266851,1115.55,2,24,5.2,4,GPS Schedule
2020-06-19 22:30,51.4141302,-114.326467,1128.87,35,24.5,1,8,GPS Schedule
2020-06-19 22:35,51.4141504,-114.3263753,1127.08,1,24.5,1.4,6,GPS Schedule
2020-06-19 22:40,51.4141711,-114.3265832,1117.57,1,25,1.6,6,GPS Schedule
2020-06-19 22:44,51.4141901,-114.3264688,1105.65,0,25.5,1.6,6,GPS Schedule
2020-06-19 22:50,51.4141591,-114.3264882,1119.91,3,26,1.2,7,GPS Schedule
2020-06-19 22:55,51.4141528,-114.3265452,1116.63,0,25.5,1,8,GPS Schedule
2020-06-19 23:00,51.414124,-114.3265456,1131.98,1,25.5,1.2,6,GPS Schedule
2020-06-19 23:05,51.4139959,-114.3269637,1151.03,0,24.5,2.2,5,GPS Schedule
2020-06-19 23:10,51.4140047,-114.32745,1145.13,1,23.5,3.6,4,GPS Schedule
2020-06-19 23:15,51.4139532,-114.3272489,1133.07,35,23,1.4,6,GPS Schedule
2020-06-19 23:15,51.4138262,-114.3273793,1157.14,0,22.5,2,5,Proximity GPS Schedule
2020-06-19 23:20,51.4140783,-114.3272283,1128.36,1,22.5,2.4,5,GPS Schedule
2020-06-19 23:25,51.4140962,-114.3270774,1140.85,0,22,1.4,6,GPS Schedule
2020-06-19 23:30,51.414095,-114.3271591,1116.65,1,22,1.4,6,GPS Schedule
2020-06-19 23:35,51.4141037,-114.3272305,1119.71,1,22.5,2,4,GPS Schedule
2020-06-19 23:41,51.4084763,-114.3162874,-0.32,70,23.5,4.8,3,GPS Schedule
2020-06-19 23:45,51.4140428,-114.3271382,1141.75,34,23,1.2,7,GPS Schedule
2020-06-19 23:50,51.4141938,-114.3271781,1129.62,12,22.5,1.2,7,GPS Schedule
2020-06-19 23:55,51.4141237,-114.3272604,1134.56,0,23,1.2,7,GPS Schedule
2020-06-19 23:59,51.4142814,-114.3268326,1110.33,0,23.5,2,5,GPS Schedule
2020-06-20 0:04,51.4142621,-114.3267167,1144.03,0,24.5,1.4,5,GPS Schedule
2020-06-20 0:10,51.4140662,-114.3263601,1126.88,0,24,1.2,7,GPS Schedule
2020-06-20 0:14,51.4141159,-114.3261543,1133.98,0,24,1.6,5,GPS Schedule
2020-06-20 0:19,51.4143156,-114.3265127,1120.09,0,23.5,2.6,5,GPS Schedule
2020-06-20 0:24,51.4142055,-114.3265352,1095.32,0,24.5,1.4,6,GPS Schedule
2020-06-20 0:29,51.4140507,-114.326535,1128.26,0,25,1.2,6,GPS Schedule
2020-06-20 0:34,51.4141434,-114.326385,1135.38,0,25.5,1.2,6,GPS Schedule
2020-06-20 0:39,51.413944,-114.3263324,1159.47,0,25.5,1.2,6,GPS Schedule
2020-06-20 0:44,51.4140959,-114.3264763,1114.01,0,25,1.2,6,GPS Schedule
2020-06-20 0:50,51.4141033,-114.3264205,1121.02,2,25,1.2,6,GPS Schedule
2020-06-20 0:55,51.4142218,-114.3264616,1107.95,0,25.5,1.2,6,GPS Schedule
2020-06-20 0:59,51.4141094,-114.3263482,1135.83,0,25,1.2,6,GPS Schedule
2020-06-20 1:04,51.4140286,-114.3262953,1157.08,0,25,2.2,5,GPS Schedule
2020-06-20 1:10,51.4141201,-114.3264205,1123.37,2,25,2.2,5,GPS Schedule
2020-06-20 1:15,51.4140337,-114.3263613,1125.93,0,25,2.2,5,GPS Schedule
2020-06-20 1:20,51.414123,-114.3264074,1123.11,4,25,3.2,4,GPS Schedule
2020-06-20 1:25,51.4141577,-114.3264501,1121.31,59,25.5,4.2,6,GPS Schedule
2020-06-20 1:26,51.4141992,-114.3266525,1135.54,0,25.5,4.4,5,Proximity GPS Schedule
2020-06-20 1:30,51.4142119,-114.327001,1140.81,3,24.5,7.6,4,GPS Schedule
2020-06-20 1:35,51.4141421,-114.3270724,1132.93,58,24.5,2.4,6,GPS Schedule
2020-06-20 1:40,51.4140804,-114.3272093,1129.46,13,24,2.4,6,GPS Schedule
2020-06-20 1:45,51.4142715,-114.3268014,1093.3,1,23.5,4.6,4,GPS Schedule
2020-06-20 1:50,51.4140333,-114.3272131,1133.64,34,24,3.8,5,GPS Schedule
2020-06-20 1:55,51.4140152,-114.327238,1128.85,11,24,4.2,5,GPS Schedule
2020-06-20 2:00,51.4140473,-114.3271307,1120.88,10,24.5,4.4,5,GPS Schedule
2020-06-20 2:05,51.4139495,-114.3272498,1116.77,12,25,4.4,5,GPS Schedule
2020-06-20 2:09,51.4133379,-114.3270932,1245.28,0,24.5,4.2,5,GPS Schedule
2020-06-20 2:15,51.4141004,-114.3271853,1118.72,5,24,4,5,GPS Schedule
2020-06-20 2:20,51.414085,-114.3270774,1139.28,4,23.5,3.8,5,GPS Schedule
2020-06-20 2:24,51.4138995,-114.327327,1164.71,0,23,3.4,5,GPS Schedule
2020-06-20 2:30,51.4138934,-114.3272561,1126.86,1,22.5,3.2,5,GPS Schedule
2020-06-20 2:34,51.4138346,-114.3270972,1142.32,0,21.5,3,5,GPS Schedule
2020-06-20 2:40,51.4139701,-114.3270014,1126.46,6,21.5,2.8,5,GPS Schedule
2020-06-20 2:45,51.4140343,-114.3271928,1130.99,1,21,2.8,5,GPS Schedule
2020-06-20 2:50,51.4140468,-114.3271616,1117.09,1,20.5,2.8,4,GPS Schedule
2020-06-20 2:56,51.4149244,-114.3261759,867.75,70,20.5,1.6,6,GPS Schedule
2020-06-20 3:00,51.4140403,-114.3272034,1125.34,52,20.5,3.4,5,GPS Schedule
2020-06-20 3:05,51.4140185,-114.3271311,1136.23,1,20,4,4,GPS Schedule
2020-06-20 3:11,51.4141969,-114.3270785,1084.57,61,20.5,2.4,5,GPS Schedule
2020-06-20 3:15,51.4139149,-114.3272349,1142.87,0,19.5,2.4,5,GPS Schedule
2020-06-20 3:20,51.4140172,-114.3271083,1126.11,3,19,2.4,5,GPS Schedule
2020-06-20 3:25,51.4140372,-114.3271797,1130.74,1,18,2.4,5,GPS Schedule
2020-06-20 3:30,51.4140096,-114.3271488,1130.62,1,18,2.8,4,GPS Schedule
2020-06-20 3:35,51.4140393,-114.3271607,1131.83,34,18,1.8,6,GPS Schedule
2020-06-20 3:40,51.4140729,-114.3272021,1126.29,12,18,2.2,5,GPS Schedule
2020-06-20 3:44,51.4141053,-114.3271442,1149,0,18,2,6,GPS Schedule
2020-06-20 3:49,51.4140831,-114.3272224,1130.5,0,18,2,5,GPS Schedule
2020-06-20 3:55,51.4141185,-114.3272143,1149.1,4,18,2,6,GPS Schedule
2020-06-20 3:59,51.4141981,-114.3271678,1156.1,0,18.5,2,5,GPS Schedule
2020-06-20 4:04,51.4140413,-114.3272308,1130.37,0,18.5,1.8,6,GPS Schedule
2020-06-20 4:09,51.4142028,-114.3271404,1151.85,0,18.5,2,5,GPS Schedule
2020-06-20 4:15,51.4141031,-114.3272046,1137.67,1,18.5,3,5,GPS Schedule
2020-06-20 4:20,51.4138821,-114.327276,1108.69,3,18.5,1.6,6,GPS Schedule
2020-06-20 4:25,51.4140533,-114.327189,1122.9,35,18.5,1.6,7,GPS Schedule
2020-06-20 4:29,51.4139885,-114.3272068,1109.47,0,18,3,5,GPS Schedule
2020-06-20 4:35,51.4140391,-114.3271869,1133.12,0,17.5,1.8,7,GPS Schedule
2020-06-20 4:39,51.4138038,-114.3270148,1123.31,0,17.5,3.8,5,GPS Schedule
2020-06-20 4:44,51.4137958,-114.327403,1147.05,0,17.5,4.2,6,GPS Schedule
2020-06-20 4:49,51.4145902,-114.3272995,1127.69,0,17,4.8,6,GPS Schedule
2020-06-20 4:55,51.4140555,-114.3272392,1138.06,2,17.5,5.4,6,GPS Schedule
2020-06-20 5:00,51.4141244,-114.3268928,1131.95,5,17,5.6,6,GPS Schedule
2020-06-20 5:05,51.4142362,-114.3268435,1116.9,1,17,6,4,GPS Schedule
2020-06-20 5:10,51.4140706,-114.3268476,1123.93,36,17,1.4,8,GPS Schedule
2020-06-20 5:14,51.4141031,-114.3267987,1117.2,0,17,1.4,8,GPS Schedule
2020-06-20 5:20,51.4141022,-114.3267775,1130.08,0,17,1.2,8,GPS Schedule
2020-06-20 5:24,51.4141015,-114.3268408,1145.49,0,17,1.2,7,GPS Schedule
2020-06-20 5:27,51.4140489,-114.3269904,1124.58,0,17.5,1.2,8,Proximity GPS Schedule
2020-06-20 5:30,51.4141726,-114.3268426,1123.83,1,17.5,1.2,8,GPS Schedule
2020-06-20 5:34,51.4142534,-114.3267849,1098.75,0,17.5,1.6,7,GPS Schedule
2020-06-20 5:39,51.4139449,-114.3268776,1118.46,0,17.5,1.2,8,GPS Schedule
2020-06-20 5:44,51.413918,-114.3269833,1104.21,1,17,1.6,7,GPS Schedule
2020-06-20 5:50,51.4141258,-114.3268417,1133.1,2,16.5,1.2,8,GPS Schedule
2020-06-20 5:55,51.4140974,-114.3268311,1135.63,2,16,1.2,8,GPS Schedule
2020-06-20 6:00,51.4141018,-114.3268299,1132.67,2,15.5,1.2,8,GPS Schedule
2020-06-20 6:05,51.4141366,-114.3267834,1133.42,1,15.5,1.8,6,GPS Schedule
2020-06-20 6:09,51.4139888,-114.3268502,1119.68,0,15.5,1.4,7,GPS Schedule
2020-06-20 6:14,51.414175,-114.3269081,1127.46,0,15,1.4,6,GPS Schedule
2020-06-20 6:19,51.4140322,-114.3270057,1110.71,0,15,1.4,7,GPS Schedule
2020-06-20 6:24,51.413975,-114.3266587,1122.18,0,14.5,2.8,5,GPS Schedule
2020-06-20 6:29,51.413816,-114.3265597,1147.81,0,14.5,3,5,GPS Schedule
2020-06-20 6:34,51.4143866,-114.3269619,1108.66,0,14.5,1.8,6,GPS Schedule
2020-06-20 6:39,51.4141365,-114.3269555,1110.4,0,14.5,1.8,6,GPS Schedule
2020-06-20 6:45,51.4141069,-114.326867,1147.57,1,15,2,6,GPS Schedule
2020-06-20 6:49,51.4144083,-114.3271496,1096.51,0,15,2,6,GPS Schedule
2020-06-20 6:54,51.413511,-114.3263672,1180.01,0,15,7.2,5,GPS Schedule
2020-06-20 7:00,51.4141905,-114.3269393,1145.27,1,15,2.4,6,GPS Schedule
2020-06-20 7:02,51.4140831,-114.3268704,1135.62,1,15,2.6,6,Proximity GPS Schedule
2020-06-20 7:04,51.4109541,-114.3243401,1242.01,0,15,18,5,GPS Schedule
2020-06-20 7:09,51.4142651,-114.3271537,1106.66,0,15,2.8,6,GPS Schedule
2020-06-20 7:15,51.4140882,-114.3268536,1124.92,34,16,2.8,5,GPS Schedule
2020-06-20 7:20,51.4140841,-114.3268024,1125.29,11,15.5,3,5,GPS Schedule
2020-06-20 7:25,51.4140946,-114.3268595,1124.36,11,15.5,3.4,5,GPS Schedule
2020-06-20 7:30,51.4140775,-114.3268227,1127.15,13,15.5,3.8,5,GPS Schedule
2020-06-20 7:35,51.4140674,-114.326824,1129.33,34,16,1.2,8,GPS Schedule
2020-06-20 7:40,51.4140829,-114.3268489,1129.23,11,16,1.6,7,GPS Schedule
2020-06-20 7:45,51.4140845,-114.3268607,1126.53,11,15.5,1.2,8,GPS Schedule
2020-06-20 7:50,51.4141219,-114.3267707,1150.08,13,15.5,1.4,7,GPS Schedule
2020-06-20 7:54,51.4141086,-114.3267834,1129.51,0,15,1.2,7,GPS Schedule
2020-06-20 7:59,51.4140376,-114.3270256,1094.87,0,15,1.6,6,GPS Schedule
2020-06-20 8:04,51.4142119,-114.3267183,1159.99,0,15.5,1.6,6,GPS Schedule
2020-06-20 8:10,51.4141159,-114.3268582,1123.74,1,15.5,1.6,6,GPS Schedule
2020-06-20 8:14,51.41386,-114.3270652,1091.46,0,15,2,5,GPS Schedule
2020-06-20 8:19,51.4142212,-114.3269461,1132.31,0,15,3,5,GPS Schedule
2020-06-20 8:24,51.4141788,-114.3267414,1184.69,0,15,1.8,6,GPS Schedule
2020-06-20 8:29,51.4141752,-114.326799,1146.62,0,15.5,1.8,6,GPS Schedule
2020-06-20 8:35,51.4141048,-114.3268735,1110.65,1,15.5,1.8,6,GPS Schedule
2020-06-20 8:40,51.4140753,-114.3267788,1129.91,1,15.5,1.8,6,GPS Schedule
2020-06-20 8:45,51.4141474,-114.3269187,1117.11,2,15.5,2,6,GPS Schedule
2020-06-20 8:49,51.4140383,-114.326829,1139.59,0,15,2.2,5,GPS Schedule
2020-06-20 8:54,51.414121,-114.3270412,1114.33,0,15.5,2.2,5,GPS Schedule
2020-06-20 9:00,51.4140669,-114.3269025,1133.22,1,16,2.4,5,GPS Schedule
2020-06-20 9:05,51.4141048,-114.3268798,1128.56,2,16.5,2.8,4,GPS Schedule
2020-06-20 9:10,51.4141037,-114.3269262,1132.51,34,17,0.8,10,GPS Schedule
2020-06-20 9:15,51.4140951,-114.3268286,1128.15,11,16.5,0.6,10,GPS Schedule
2020-06-20 9:19,51.4141204,-114.3268632,1138.7,0,16.5,0.6,10,GPS Schedule
2020-06-20 9:24,51.4140464,-114.326862,1124.8,1,16.5,0.8,8,GPS Schedule
2020-06-20 9:29,51.4141072,-114.3269804,1104.05,0,16,1,6,GPS Schedule
2020-06-20 9:35,51.4140847,-114.3268823,1132.92,2,16,1.2,7,GPS Schedule
2020-06-20 9:39,51.4142483,-114.3271185,1132.46,0,16,1.6,5,GPS Schedule
2020-06-20 9:44,51.4140105,-114.3268658,1130.54,0,15.5,1,8,GPS Schedule
2020-06-20 9:49,51.4140436,-114.3267859,1127.61,0,15.5,1.2,7,GPS Schedule
2020-06-20 9:54,51.4140379,-114.3271226,1133.23,0,16,1,8,GPS Schedule
2020-06-20 9:59,51.4142232,-114.3268579,1119.33,0,16,1.2,6,GPS Schedule
2020-06-20 10:04,51.4141668,-114.3268625,1106.43,0,16,3.4,5,GPS Schedule
2020-06-20 10:09,51.4140865,-114.3269849,1150.66,0,16,1.2,6,GPS Schedule
2020-06-20 10:14,51.4138652,-114.3267719,1117.86,0,16,2.6,5,GPS Schedule
2020-06-20 10:20,51.4139761,-114.3269076,1134.88,3,16.5,1.6,5,GPS Schedule
2020-06-20 10:25,51.4141648,-114.3270462,1134.76,3,15.5,1.2,6,GPS Schedule
2020-06-20 10:30,51.4141262,-114.3270306,1121.55,1,15.5,2.8,4,GPS Schedule
2020-06-20 10:35,51.4140911,-114.3268405,1124.67,36,16.5,1.8,7,GPS Schedule
2020-06-20 10:40,51.4140538,-114.3268476,1121.58,2,16,1.6,7,GPS Schedule
2020-06-20 10:44,51.4141506,-114.3267425,1110.43,0,15.5,1.8,6,GPS Schedule
2020-06-20 10:49,51.414021,-114.3268184,1143.69,0,15.5,1.8,6,GPS Schedule
2020-06-20 10:54,51.4139977,-114.3268539,1131.68,0,15.5,1.4,7,GPS Schedule
2020-06-20 10:59,51.4138812,-114.3271469,1070.38,0,15.5,1.6,6,GPS Schedule
2020-06-20 11:04,51.4140704,-114.3269153,1114.99,0,15,1.2,7,GPS Schedule
2020-06-20 11:09,51.4139202,-114.3268399,1136,0,15,1.4,6,GPS Schedule
2020-06-20 11:14,51.4141934,-114.3268722,1119.42,0,15,1.2,7,GPS Schedule
2020-06-20 11:19,51.4141325,-114.3269321,1135.06,0,14.5,1.2,6,GPS Schedule
2020-06-20 11:24,51.4141512,-114.326933,1121.89,0,14.5,1.2,7,GPS Schedule
2020-06-20 11:29,51.4140702,-114.3269,1126.52,0,14,1.2,7,GPS Schedule
2020-06-20 11:35,51.4140702,-114.3269,1126.52,1,14,1.2,7,GPS Schedule
2020-06-20 11:39,51.4140665,-114.3265201,1161.39,0,14,2.4,6,GPS Schedule
2020-06-20 11:44,51.4139862,-114.3264011,1214.57,0,13.5,2.2,6,GPS Schedule
2020-06-20 11:49,51.4140629,-114.3268855,1175.79,0,13.5,1.2,7,GPS Schedule
2020-06-20 11:54,51.4140777,-114.326838,1115.63,0,13,1.4,6,GPS Schedule
2020-06-20 11:59,51.4140725,-114.3265217,1185.17,0,13,2,6,GPS Schedule
2020-06-20 12:04,51.4141437,-114.3269799,1144.31,0,13,1.6,5,GPS Schedule
2020-06-20 12:09,51.4140521,-114.3265856,1162.67,0,12.5,2.2,5,GPS Schedule
2020-06-20 12:14,51.4141641,-114.3272554,1125.86,0,12.5,1.4,6,GPS Schedule
2020-06-20 12:15,51.4141129,-114.3271729,1158.55,0,12.5,1.6,5,Proximity GPS Schedule
2020-06-20 12:20,51.4141642,-114.3272769,1132.25,1,13,1.6,5,GPS Schedule
2020-06-20 12:25,51.4140466,-114.3271463,1128.61,35,14,2.4,5,GPS Schedule
2020-06-20 12:29,51.4142014,-114.3272357,1093.12,0,13.5,2.4,5,GPS Schedule
2020-06-20 12:35,51.4140441,-114.3271548,1133.96,5,13.5,2.4,5,GPS Schedule
2020-06-20 12:39,51.4140345,-114.3271666,1129.7,0,13,2.4,5,GPS Schedule
2020-06-20 12:45,51.4139664,-114.3271669,1139.58,1,13,2.4,5,GPS Schedule
2020-06-20 12:49,51.4142021,-114.327391,1132.72,0,13,2.4,5,GPS Schedule
2020-06-20 12:55,51.4140346,-114.3271881,1136.08,2,13,2.6,4,GPS Schedule
2020-06-20 13:00,51.4140372,-114.3271797,1130.74,36,13.5,2.4,5,GPS Schedule
2020-06-20 13:05,51.4140708,-114.3272211,1125.19,4,13.5,2.4,5,GPS Schedule
2020-06-20 13:09,51.4140818,-114.327241,1110.14,0,14,2.2,5,GPS Schedule
2020-06-20 13:14,51.4139896,-114.3270145,1129.84,0,15,2.2,5,GPS Schedule
2020-06-20 13:19,51.4138765,-114.3272471,1153.96,0,16.5,2.2,5,GPS Schedule
2020-06-20 13:25,51.4140541,-114.3272427,1129.23,2,17.5,2,5,GPS Schedule
2020-06-20 13:30,51.4140242,-114.327194,1133.17,6,17,2,5,GPS Schedule
2020-06-20 13:34,51.4141492,-114.3272274,1154.05,0,16.5,2,5,GPS Schedule
2020-06-20 13:40,51.414038,-114.3271856,1129.39,5,16,1.8,5,GPS Schedule
2020-06-20 13:45,51.4140333,-114.3272131,1133.64,3,16,2.6,4,GPS Schedule
2020-06-20 13:50,51.4140196,-114.3271738,1129.74,36,16.5,1.6,6,GPS Schedule
2020-06-20 13:55,51.4139107,-114.327273,1140.68,2,16.5,2.6,5,GPS Schedule
2020-06-20 13:59,51.4140592,-114.3270674,1107.03,0,17,1.6,6,GPS Schedule
2020-06-20 14:04,51.4140666,-114.3272654,1140.92,0,17.5,1.6,6,GPS Schedule
2020-06-20 14:09,51.4140143,-114.3269567,1096.94,0,18.5,3,5,GPS Schedule
2020-06-20 14:14,51.4142263,-114.3266539,1088.36,0,19.5,2.2,5,GPS Schedule
2020-06-20 14:20,51.4141283,-114.3264598,1126.49,5,20,1.6,6,GPS Schedule
2020-06-20 14:24,51.414127,-114.3265891,1109.96,0,20,2.8,5,GPS Schedule
2020-06-20 14:29,51.4141136,-114.3263868,1099.64,0,19.5,2,5,GPS Schedule
2020-06-20 14:34,51.4142076,-114.326418,1128.4,0,19.5,2.2,5,GPS Schedule
2020-06-20 14:39,51.4141569,-114.3264856,1112.43,0,19.5,2.2,5,GPS Schedule
2020-06-20 14:44,51.4141054,-114.3263952,1104.21,0,19.5,2.2,5,GPS Schedule
2020-06-20 14:49,51.4140264,-114.3264512,1161.12,0,19.5,2.4,5,GPS Schedule
2020-06-20 14:55,51.4141103,-114.3264586,1120.4,4,20,2,6,GPS Schedule
2020-06-20 15:00,51.4141239,-114.3264763,1117.92,2,20,2.6,5,GPS Schedule
2020-06-20 15:04,51.4142366,-114.3266957,1098.95,0,20.5,3,5,GPS Schedule
2020-06-20 15:09,51.414043,-114.3261669,1159.64,0,21.5,3.2,5,GPS Schedule
2020-06-20 15:15,51.41407,-114.3264573,1111.19,2,22.5,3.6,4,GPS Schedule
2020-06-20 15:20,51.4141749,-114.3261979,1119.78,35,23.5,3.2,5,GPS Schedule
2020-06-20 15:25,51.4140853,-114.3265147,1130.3,12,23.5,4,5,GPS Schedule
2020-06-20 15:30,51.414059,-114.3263419,1110.89,12,24.5,5,5,GPS Schedule
2020-06-20 15:35,51.4140366,-114.3262942,1100.08,12,25,6,5,GPS Schedule
2020-06-20 15:40,51.4140882,-114.3265016,1130.04,14,26,2.2,5,GPS Schedule
2020-06-20 15:44,51.4139258,-114.3260695,1085.61,0,26.5,4.6,5,GPS Schedule
2020-06-20 15:49,51.4139309,-114.326148,1090.28,0,26.5,3.6,5,GPS Schedule
2020-06-20 15:54,51.414107,-114.3267841,1168.03,0,27,3,5,GPS Schedule
2020-06-20 15:59,51.4140388,-114.3267152,1163.85,0,28,2.6,5,GPS Schedule
2020-06-20 16:04,51.4140906,-114.3262718,1117.03,0,28.5,2.4,5,GPS Schedule
2020-06-20 16:10,51.4141249,-114.3264623,1133.18,3,29,2.2,5,GPS Schedule
2020-06-20 16:14,51.4140655,-114.3264648,1132.06,1,29.5,2.4,4,GPS Schedule
2020-06-20 16:20,51.4141048,-114.3263694,1122.17,35,30.5,1.2,8,GPS Schedule
2020-06-20 16:25,51.4141174,-114.3264074,1122.33,12,30,1.4,8,GPS Schedule
2020-06-20 16:30,51.4140945,-114.3263968,1125.64,12,30.5,1.6,7,GPS Schedule
2020-06-20 16:35,51.414122,-114.3264277,1125.76,12,30,1.8,6,GPS Schedule
2020-06-20 16:40,51.4141389,-114.32638,1120.42,14,29,1.4,8,GPS Schedule
2020-06-20 16:44,51.4140809,-114.326227,1134.53,0,28.5,1.8,5,GPS Schedule
2020-06-20 16:49,51.4141935,-114.3264311,1127.09,0,28.5,1.8,5,GPS Schedule
2020-06-20 16:55,51.4140968,-114.3263994,1133.12,1,28,1.8,5,GPS Schedule
2020-06-20 16:59,51.4140519,-114.3267928,1111.52,0,27.5,1.8,5,GPS Schedule
2020-06-20 17:04,51.4141741,-114.3265502,1133.93,0,27.5,1.8,5,GPS Schedule
2020-06-20 17:09,51.4140726,-114.3263723,1144.22,0,27,1.8,5,GPS Schedule
2020-06-20 17:14,51.4141987,-114.3265249,1120.23,0,27.5,1.8,5,GPS Schedule
2020-06-20 17:20,51.4140841,-114.3264028,1122.73,1,27.5,1.8,5,GPS Schedule
2020-06-20 17:24,51.4139628,-114.3265269,1129.66,0,27,1.8,5,GPS Schedule
