GMT,MST,Date,Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-06-18 7:11,2020-06-18 1:11,2020-06-18,01:11:10,0,0,0,70,29.5,0,0,GPS Schedule
2020-06-18 7:16,2020-06-18 1:16,2020-06-18,01:16:10,0,0,0,70,29.5,0,0,GPS Schedule
2020-06-18 7:21,2020-06-18 1:21,2020-06-18,01:21:10,0,0,0,70,29.5,0,0,GPS Schedule
2020-06-18 7:26,2020-06-18 1:26,2020-06-18,01:26:10,0,0,0,70,30,0,0,GPS Schedule
2020-06-18 7:31,2020-06-18 1:31,2020-06-18,01:31:10,0,0,0,70,31,0,0,GPS Schedule
2020-06-18 7:36,2020-06-18 1:36,2020-06-18,01:36:10,0,0,0,70,31,0,0,GPS Schedule
2020-06-18 7:41,2020-06-18 1:41,2020-06-18,01:41:10,0,0,0,70,31.5,0,0,GPS Schedule
2020-06-18 7:46,2020-06-18 1:46,2020-06-18,01:46:10,0,0,0,70,31.5,0,0,GPS Schedule
2020-06-18 7:51,2020-06-18 1:51,2020-06-18,01:51:10,0,0,0,70,31.5,0,0,GPS Schedule
2020-06-18 7:56,2020-06-18 1:56,2020-06-18,01:56:10,0,0,0,70,31.5,0,0,GPS Schedule
2020-06-18 8:01,2020-06-18 2:01,2020-06-18,02:01:10,0,0,0,70,31.5,0,0,GPS Schedule
2020-06-18 8:06,2020-06-18 2:06,2020-06-18,02:06:10,0,0,0,70,32,0,0,GPS Schedule
2020-06-18 8:11,2020-06-18 2:11,2020-06-18,02:11:10,0,0,0,70,33,0,0,GPS Schedule
2020-06-18 8:16,2020-06-18 2:16,2020-06-18,02:16:10,0,0,0,70,33,0,0,GPS Schedule
2020-06-18 8:21,2020-06-18 2:21,2020-06-18,02:21:10,0,0,0,70,33,0,0,GPS Schedule
2020-06-18 8:26,2020-06-18 2:26,2020-06-18,02:26:10,0,0,0,70,33.5,0,0,GPS Schedule
2020-06-18 8:31,2020-06-18 2:31,2020-06-18,02:31:10,0,0,0,70,33.5,0,0,GPS Schedule
2020-06-18 8:36,2020-06-18 2:36,2020-06-18,02:36:10,0,0,0,70,34,0,0,GPS Schedule
2020-06-18 8:41,2020-06-18 2:41,2020-06-18,02:41:10,0,0,0,70,34,0,0,GPS Schedule
2020-06-18 8:46,2020-06-18 2:46,2020-06-18,02:46:10,0,0,0,70,33,0,0,GPS Schedule
2020-06-18 8:51,2020-06-18 2:51,2020-06-18,02:51:10,0,0,0,70,32.5,0,0,GPS Schedule
2020-06-18 8:56,2020-06-18 2:56,2020-06-18,02:56:10,0,0,0,70,32.5,0,0,GPS Schedule
2020-06-18 9:01,2020-06-18 3:01,2020-06-18,03:01:10,0,0,0,70,32.5,0,0,GPS Schedule
2020-06-18 9:06,2020-06-18 3:06,2020-06-18,03:06:10,0,0,0,70,32.5,0,0,GPS Schedule
2020-06-18 9:11,2020-06-18 3:11,2020-06-18,03:11:10,0,0,0,70,32.5,0,0,GPS Schedule
2020-06-18 9:16,2020-06-18 3:16,2020-06-18,03:16:10,0,0,0,70,32,0,0,GPS Schedule
2020-06-18 9:21,2020-06-18 3:21,2020-06-18,03:21:10,0,0,0,70,31.5,0,0,GPS Schedule
2020-06-18 9:26,2020-06-18 3:26,2020-06-18,03:26:10,0,0,0,70,31.5,0,0,GPS Schedule
2020-06-18 9:31,2020-06-18 3:31,2020-06-18,03:31:10,0,0,0,70,31.5,0,0,GPS Schedule
2020-06-18 9:36,2020-06-18 3:36,2020-06-18,03:36:10,0,0,0,70,31.5,0,0,GPS Schedule
2020-06-18 9:41,2020-06-18 3:41,2020-06-18,03:41:10,0,0,0,70,31.5,0,0,GPS Schedule
2020-06-18 9:46,2020-06-18 3:46,2020-06-18,03:46:10,0,0,0,70,31.5,0,0,GPS Schedule
2020-06-18 9:51,2020-06-18 3:51,2020-06-18,03:51:10,0,0,0,70,31,0,0,GPS Schedule
2020-06-18 9:56,2020-06-18 3:56,2020-06-18,03:56:10,0,0,0,70,31,0,0,GPS Schedule
2020-06-18 10:01,2020-06-18 4:01,2020-06-18,04:01:10,0,0,0,70,31,0,0,GPS Schedule
2020-06-18 10:06,2020-06-18 4:06,2020-06-18,04:06:10,0,0,0,70,31,0,0,GPS Schedule
2020-08-05 23:14,2020-08-05 17:14,2020-08-05,17:14:03,51.3762516,-114.3573111,1199.15,23,30.5,4.2,6,GPS Schedule
2020-08-05 23:15,2020-08-05 17:15,2020-08-05,17:15:36,51.3762865,-114.3573276,1196.05,35,31,4.2,6,GPS Schedule
2020-08-05 23:20,2020-08-05 17:20,2020-08-05,17:20:02,51.3762385,-114.3572625,1205.43,1,31,3.8,6,GPS Schedule
2020-08-05 23:25,2020-08-05 17:25,2020-08-05,17:25:02,51.3763684,-114.3572928,1181.08,1,31,3.6,6,GPS Schedule
2020-08-05 23:30,2020-08-05 17:30,2020-08-05,17:30:01,51.3756987,-114.3571545,1319.99,0,31.5,3.2,6,GPS Schedule
2020-08-05 23:35,2020-08-05 17:35,2020-08-05,17:35:01,51.3767078,-114.35745,1162.43,0,32,5,5,GPS Schedule
2020-08-05 23:40,2020-08-05 17:40,2020-08-05,17:40:01,51.3759296,-114.3574333,1229.06,1,32,4.6,5,GPS Schedule
2020-08-05 23:45,2020-08-05 17:45,2020-08-05,17:45:03,51.3760689,-114.3574212,1232.03,3,32,3,5,GPS Schedule
2020-08-05 23:50,2020-08-05 17:50,2020-08-05,17:50:12,51.3761552,-114.3573637,1207.72,12,31.5,2.6,6,GPS Schedule
2020-08-05 23:55,2020-08-05 17:55,2020-08-05,17:55:03,51.376439,-114.3575376,1192.73,3,32,2.6,5,GPS Schedule
2020-08-06 0:00,2020-08-05 18:00,2020-08-05,18:00:04,51.3762494,-114.3572672,1201.9,3,32,2.4,6,GPS Schedule
2020-08-06 0:05,2020-08-05 18:05,2020-08-05,18:05:16,51.3762958,-114.3573205,1195.22,16,32,2.4,6,GPS Schedule
2020-08-06 0:10,2020-08-05 18:10,2020-08-05,18:10:04,51.3758981,-114.3572238,1194.74,4,32.5,3.2,5,GPS Schedule
2020-08-06 0:16,2020-08-05 18:16,2020-08-05,18:16:10,0,0,0,70,33,0,0,GPS Schedule
2020-08-06 0:21,2020-08-05 18:21,2020-08-05,18:21:10,0,0,0,70,33,0,0,GPS Schedule
2020-08-06 0:26,2020-08-05 18:26,2020-08-05,18:26:10,0,0,0,70,33,0,0,GPS Schedule
2020-08-06 0:31,2020-08-05 18:31,2020-08-05,18:31:10,0,0,0,70,33.5,0,0,GPS Schedule
2020-08-06 0:36,2020-08-05 18:36,2020-08-05,18:36:10,0,0,0,70,33,0,0,GPS Schedule
2020-08-06 0:41,2020-08-05 18:41,2020-08-05,18:41:10,0,0,0,70,32.5,0,0,GPS Schedule
2020-08-06 0:46,2020-08-05 18:46,2020-08-05,18:46:10,0,0,0,70,31.5,0,0,GPS Schedule
2020-08-06 0:51,2020-08-05 18:51,2020-08-05,18:51:10,0,0,0,70,31.5,0,0,GPS Schedule
2020-08-06 0:56,2020-08-05 18:56,2020-08-05,18:56:03,51.3763481,-114.3572171,1200.81,63,31,1.2,8,GPS Schedule
2020-08-06 1:00,2020-08-05 19:00,2020-08-05,19:00:12,51.3763526,-114.3572158,1197.85,11,30,1.2,8,GPS Schedule
2020-08-06 1:05,2020-08-05 19:05,2020-08-05,19:05:05,51.3764888,-114.3573473,1188.3,5,29,2,5,GPS Schedule
2020-08-06 1:10,2020-08-05 19:10,2020-08-05,19:10:02,51.3763327,-114.3575085,1223.94,2,29,2.6,6,GPS Schedule
2020-08-06 1:16,2020-08-05 19:16,2020-08-05,19:16:10,0,0,0,70,29,0,0,GPS Schedule
2020-08-06 1:20,2020-08-05 19:20,2020-08-05,19:20:34,51.3763692,-114.3571943,1193.81,34,28.5,1.4,7,GPS Schedule
2020-08-06 1:25,2020-08-05 19:25,2020-08-05,19:25:30,51.3763409,-114.3572052,1202.73,29,28.5,1.4,7,GPS Schedule
2020-08-06 1:30,2020-08-05 19:30,2020-08-05,19:30:42,51.3763166,-114.3572457,1204.89,42,28.5,1.8,6,GPS Schedule
2020-08-06 1:35,2020-08-05 19:35,2020-08-05,19:35:03,51.3763754,-114.3571635,1198.38,2,28,1.6,5,GPS Schedule
2020-08-06 1:41,2020-08-05 19:41,2020-08-05,19:41:10,0,0,0,70,28.5,0,0,GPS Schedule
2020-08-06 1:46,2020-08-05 19:46,2020-08-05,19:46:10,0,0,0,70,29,0,0,GPS Schedule
2020-08-06 1:51,2020-08-05 19:51,2020-08-05,19:51:10,0,0,0,70,29.5,0,0,GPS Schedule
2020-08-06 1:55,2020-08-05 19:55,2020-08-05,19:55:33,51.3763154,-114.3572445,1201.16,33,29,1,8,GPS Schedule
2020-08-06 2:00,2020-08-05 20:00,2020-08-05,20:00:52,51.3762843,-114.3572837,1198.8,52,29,1,8,GPS Schedule
2020-08-06 2:06,2020-08-05 20:06,2020-08-05,20:06:10,0,0,0,70,29.5,0,0,GPS Schedule
2020-08-06 2:10,2020-08-05 20:10,2020-08-05,20:10:34,51.3763303,-114.3572373,1201.11,34,28.5,1.2,7,GPS Schedule
2020-08-06 2:15,2020-08-05 20:15,2020-08-05,20:15:16,51.3763255,-114.3572432,1198.98,16,28,1.8,6,GPS Schedule
2020-08-06 2:20,2020-08-05 20:20,2020-08-05,20:20:22,51.3763481,-114.3572171,1200.81,22,27,1.4,6,GPS Schedule
2020-08-06 2:25,2020-08-05 20:25,2020-08-05,20:25:24,51.3763972,-114.3571882,1179.81,23,26.5,1.8,5,GPS Schedule
2020-08-06 2:30,2020-08-05 20:30,2020-08-05,20:30:02,51.376349,-114.3572859,1195.61,1,25.5,1.6,5,GPS Schedule
2020-08-06 2:35,2020-08-05 20:35,2020-08-05,20:35:06,51.3763007,-114.3572731,1207.58,5,25.5,1.2,7,GPS Schedule
2020-08-06 2:40,2020-08-05 20:40,2020-08-05,20:40:22,51.3764503,-114.3571292,1221.16,22,25,1.8,5,GPS Schedule
2020-08-06 2:45,2020-08-05 20:45,2020-08-05,20:45:01,51.3763249,-114.3573308,1173.43,0,24.5,1.6,5,GPS Schedule
2020-08-06 2:50,2020-08-05 20:50,2020-08-05,20:50:11,51.3763064,-114.3573513,1192.99,10,24,1.2,6,GPS Schedule
2020-08-06 2:55,2020-08-05 20:55,2020-08-05,20:55:04,51.3761999,-114.3572946,1199.91,4,24,2.6,5,GPS Schedule
2020-08-06 3:00,2020-08-05 21:00,2020-08-05,21:00:03,51.3763877,-114.3574688,1190.89,3,23.5,1.6,6,GPS Schedule
2020-08-06 3:05,2020-08-05 21:05,2020-08-05,21:05:09,51.3766302,-114.3574297,1148.85,9,23.5,2.4,5,GPS Schedule
2020-08-06 3:10,2020-08-05 21:10,2020-08-05,21:10:01,51.376333,-114.3573548,1188.07,1,23.5,2.4,4,GPS Schedule
2020-08-06 3:16,2020-08-05 21:16,2020-08-05,21:16:05,51.3707521,-114.3543806,265.99,70,24,2.6,4,GPS Schedule
2020-08-06 3:20,2020-08-05 21:20,2020-08-05,21:20:56,51.3704876,-114.361391,39.89,70,24.5,3.2,4,GPS Schedule
2020-08-06 3:26,2020-08-05 21:26,2020-08-05,21:26:10,0,0,0,70,24.5,0,0,GPS Schedule
2020-08-06 3:31,2020-08-05 21:31,2020-08-05,21:31:10,0,0,0,70,24.5,0,0,GPS Schedule
2020-08-06 3:36,2020-08-05 21:36,2020-08-05,21:36:10,0,0,0,70,24.5,0,0,GPS Schedule
2020-08-06 3:41,2020-08-05 21:41,2020-08-05,21:41:10,0,0,0,70,24.5,0,0,GPS Schedule
2020-08-06 3:46,2020-08-05 21:46,2020-08-05,21:46:10,0,0,0,70,24.5,0,0,GPS Schedule
2020-08-06 3:51,2020-08-05 21:51,2020-08-05,21:51:10,0,0,0,70,24.5,0,0,GPS Schedule
2020-08-06 3:56,2020-08-05 21:56,2020-08-05,21:56:10,0,0,0,70,24,0,0,GPS Schedule
2020-08-06 4:01,2020-08-05 22:01,2020-08-05,22:01:10,0,0,0,70,24.5,0,0,GPS Schedule
2020-08-06 4:06,2020-08-05 22:06,2020-08-05,22:06:10,0,0,0,70,24,0,0,GPS Schedule
2020-08-06 4:11,2020-08-05 22:11,2020-08-05,22:11:10,0,0,0,70,24,0,0,GPS Schedule
2020-08-06 4:16,2020-08-05 22:16,2020-08-05,22:16:10,0,0,0,70,24,0,0,GPS Schedule
2020-08-06 4:21,2020-08-05 22:21,2020-08-05,22:21:10,0,0,0,70,24,0,0,GPS Schedule
2020-08-06 4:26,2020-08-05 22:26,2020-08-05,22:26:10,0,0,0,70,23.5,0,0,GPS Schedule
2020-08-06 4:31,2020-08-05 22:31,2020-08-05,22:31:10,0,0,0,70,23.5,0,0,GPS Schedule
2020-08-06 4:36,2020-08-05 22:36,2020-08-05,22:36:10,0,0,0,70,23,0,0,GPS Schedule
2020-08-06 4:41,2020-08-05 22:41,2020-08-05,22:41:10,0,0,0,70,22.5,0,0,GPS Schedule
2020-08-06 4:46,2020-08-05 22:46,2020-08-05,22:46:10,0,0,0,70,22.5,0,0,GPS Schedule
2020-08-06 4:51,2020-08-05 22:51,2020-08-05,22:51:10,0,0,0,70,22.5,0,0,GPS Schedule
2020-08-06 4:56,2020-08-05 22:56,2020-08-05,22:56:10,0,0,0,70,22,0,0,GPS Schedule
2020-08-06 5:01,2020-08-05 23:01,2020-08-05,23:01:10,0,0,0,70,22,0,0,GPS Schedule
2020-08-06 5:06,2020-08-05 23:06,2020-08-05,23:06:10,0,0,0,70,22,0,0,GPS Schedule
2020-08-06 5:11,2020-08-05 23:11,2020-08-05,23:11:10,0,0,0,70,22.5,0,0,GPS Schedule
2020-08-06 5:16,2020-08-05 23:16,2020-08-05,23:16:10,0,0,0,70,22.5,0,0,GPS Schedule
2020-08-06 5:21,2020-08-05 23:21,2020-08-05,23:21:10,0,0,0,70,22,0,0,GPS Schedule
2020-08-06 5:26,2020-08-05 23:26,2020-08-05,23:26:10,0,0,0,70,22,0,0,GPS Schedule
2020-08-06 5:31,2020-08-05 23:31,2020-08-05,23:31:10,0,0,0,70,22,0,0,GPS Schedule
2020-08-06 5:36,2020-08-05 23:36,2020-08-05,23:36:10,0,0,0,70,22.5,0,0,GPS Schedule
2020-08-06 5:40,2020-08-05 23:40,2020-08-05,23:40:33,51.3763457,-114.3573513,1198.46,33,22.5,1,8,GPS Schedule
2020-08-06 5:45,2020-08-05 23:45,2020-08-05,23:45:12,51.376376,-114.3573061,1202.16,11,21,1,8,GPS Schedule
2020-08-06 5:50,2020-08-05 23:50,2020-08-05,23:50:04,51.3764068,-114.3573192,1207.11,4,21,1,8,GPS Schedule
2020-08-06 5:55,2020-08-05 23:55,2020-08-05,23:55:01,51.3764137,-114.3573034,1180.9,1,21,1.2,7,GPS Schedule
2020-08-06 6:00,2020-08-06 0:00,2020-08-06,00:00:08,51.3763783,-114.357261,1201.96,8,21,1.2,7,GPS Schedule
2020-08-06 6:05,2020-08-06 0:05,2020-08-06,00:05:01,51.3767234,-114.3573046,1227.6,0,20.5,3.4,5,GPS Schedule
2020-08-06 6:10,2020-08-06 0:10,2020-08-06,00:10:08,51.3763435,-114.3573074,1201.22,8,20.5,1,8,GPS Schedule
2020-08-06 6:15,2020-08-06 0:15,2020-08-06,00:15:12,51.3766986,-114.3576539,1211.89,12,20.5,1.2,6,GPS Schedule
2020-08-06 6:21,2020-08-06 0:21,2020-08-06,00:21:10,0,0,0,70,21.5,0,0,GPS Schedule
2020-08-06 6:26,2020-08-06 0:26,2020-08-06,00:26:04,51.3763577,-114.3573572,1198.67,64,22,1.2,6,GPS Schedule
2020-08-06 6:31,2020-08-06 0:31,2020-08-06,00:31:10,0,0,0,70,22,0,0,GPS Schedule
2020-08-06 6:36,2020-08-06 0:36,2020-08-06,00:36:10,0,0,0,70,22,0,0,GPS Schedule
2020-08-06 6:40,2020-08-06 0:40,2020-08-06,00:40:33,51.3763659,-114.3573965,1201.79,33,21,1.6,6,GPS Schedule
2020-08-06 6:45,2020-08-06 0:45,2020-08-06,00:45:12,51.3763964,-114.3573881,1200.35,11,20.5,1.8,6,GPS Schedule
2020-08-06 6:50,2020-08-06 0:50,2020-08-06,00:50:01,51.3762387,-114.3572931,1182.38,0,20.5,2.2,5,GPS Schedule
2020-08-06 6:55,2020-08-06 0:55,2020-08-06,00:55:01,51.3764583,-114.3573619,1207.65,0,20,2.2,5,GPS Schedule
2020-08-06 7:00,2020-08-06 1:00,2020-08-06,01:00:04,51.3763245,-114.3574631,1202.91,3,20,2.2,6,GPS Schedule
2020-08-06 7:05,2020-08-06 1:05,2020-08-06,01:05:07,51.3763373,-114.3574273,1194.09,6,19.5,2.4,5,GPS Schedule
2020-08-06 7:11,2020-08-06 1:11,2020-08-06,01:11:10,0,0,0,70,19.5,0,0,GPS Schedule
2020-08-06 7:16,2020-08-06 1:16,2020-08-06,01:16:10,0,0,0,70,20,0,0,GPS Schedule
2020-08-06 7:20,2020-08-06 1:20,2020-08-06,01:20:36,51.3762936,-114.3573395,1194.13,35,20,2.4,5,GPS Schedule
2020-08-06 7:25,2020-08-06 1:25,2020-08-06,01:25:03,51.3764662,-114.3573259,1178.79,3,19.5,2.2,5,GPS Schedule
2020-08-06 7:30,2020-08-06 1:30,2020-08-06,01:30:05,51.3763455,-114.3573775,1199.76,4,19,2.2,5,GPS Schedule
2020-08-06 7:35,2020-08-06 1:35,2020-08-06,01:35:12,51.3765329,-114.3572694,1229.18,12,19,2,5,GPS Schedule
2020-08-06 7:40,2020-08-06 1:40,2020-08-06,01:40:01,51.3764144,-114.3572849,1220.51,0,19,2,5,GPS Schedule
2020-08-06 7:46,2020-08-06 1:46,2020-08-06,01:46:00,51.3763477,-114.3574214,1197,59,20,1.8,5,GPS Schedule
2020-08-06 7:50,2020-08-06 1:50,2020-08-06,01:50:02,51.3763453,-114.3574036,1201.05,2,19.5,2,4,GPS Schedule
2020-08-06 7:56,2020-08-06 1:56,2020-08-06,01:56:10,0,0,0,70,20.5,0,0,GPS Schedule
2020-08-06 8:01,2020-08-06 2:01,2020-08-06,02:01:10,0,0,0,70,20.5,0,0,GPS Schedule
2020-08-06 8:06,2020-08-06 2:06,2020-08-06,02:06:10,0,0,0,70,20.5,0,0,GPS Schedule
2020-08-06 8:11,2020-08-06 2:11,2020-08-06,02:11:10,0,0,0,70,20.5,0,0,GPS Schedule
2020-08-06 8:15,2020-08-06 2:15,2020-08-06,02:15:34,51.3763333,-114.3573348,1204.69,34,20.5,1,7,GPS Schedule
2020-08-06 8:21,2020-08-06 2:21,2020-08-06,02:21:07,51.3763198,-114.3573476,1184.12,67,20.5,3.8,4,GPS Schedule
2020-08-06 8:26,2020-08-06 2:26,2020-08-06,02:26:09,51.3825272,-114.3455439,0.08,70,20.5,5.4,3,GPS Schedule
2020-08-06 8:30,2020-08-06 2:30,2020-08-06,02:30:36,51.3763434,-114.3573488,1190.98,36,19.5,1.2,5,GPS Schedule
2020-08-06 8:35,2020-08-06 2:35,2020-08-06,02:35:08,51.3763606,-114.3573442,1198.42,7,19,1.2,5,GPS Schedule
2020-08-06 8:40,2020-08-06 2:40,2020-08-06,02:40:01,51.3763803,-114.3573311,1200.5,1,18.5,8.6,4,GPS Schedule
2020-08-06 8:46,2020-08-06 2:46,2020-08-06,02:46:03,51.3763203,-114.3573491,1207.12,63,19.5,2,6,GPS Schedule
2020-08-06 8:50,2020-08-06 2:50,2020-08-06,02:50:12,51.3763241,-114.3573572,1193.99,11,19,1.8,6,GPS Schedule
2020-08-06 8:55,2020-08-06 2:55,2020-08-06,02:55:05,51.3763865,-114.3573002,1205.08,5,18.5,2.2,4,GPS Schedule
2020-08-06 9:01,2020-08-06 3:01,2020-08-06,03:01:03,51.3763602,-114.3573965,1201.01,63,19,1.6,6,GPS Schedule
2020-08-06 9:05,2020-08-06 3:05,2020-08-06,03:05:24,51.3763512,-114.3573928,1189.01,23,18.5,2.4,5,GPS Schedule
2020-08-06 9:11,2020-08-06 3:11,2020-08-06,03:11:10,0,0,0,70,18.5,0,0,GPS Schedule
2020-08-06 9:16,2020-08-06 3:16,2020-08-06,03:16:10,0,0,0,70,18.5,0,0,GPS Schedule
2020-08-06 9:21,2020-08-06 3:21,2020-08-06,03:21:10,0,0,0,70,19,0,0,GPS Schedule
2020-08-06 9:26,2020-08-06 3:26,2020-08-06,03:26:10,0,0,0,70,19,0,0,GPS Schedule
2020-08-06 9:30,2020-08-06 3:30,2020-08-06,03:30:35,51.3763651,-114.3573429,1195.46,34,18.5,0.8,10,GPS Schedule
2020-08-06 9:35,2020-08-06 3:35,2020-08-06,03:35:01,51.3763582,-114.357374,1210.15,0,18,0.8,10,GPS Schedule
2020-08-06 9:40,2020-08-06 3:40,2020-08-06,03:40:00,51.3762962,-114.3573787,1196.47,0,17.5,0.8,10,GPS Schedule
2020-08-06 9:45,2020-08-06 3:45,2020-08-06,03:45:04,51.3762669,-114.3572516,1196.51,4,17.5,2,6,GPS Schedule
2020-08-06 9:50,2020-08-06 3:50,2020-08-06,03:50:00,51.376327,-114.3573503,1211.64,0,17.5,1,8,GPS Schedule
2020-08-06 9:55,2020-08-06 3:55,2020-08-06,03:55:01,51.3764387,-114.3573903,1194.04,0,18,1,8,GPS Schedule
2020-08-06 10:00,2020-08-06 4:00,2020-08-06,04:00:02,51.3764204,-114.3574414,1190.55,2,17.5,0.8,9,GPS Schedule
2020-08-06 10:05,2020-08-06 4:05,2020-08-06,04:05:02,51.3764925,-114.3573787,1223.81,2,18,1.4,7,GPS Schedule
2020-08-06 10:10,2020-08-06 4:10,2020-08-06,04:10:05,51.3763817,-114.3573691,1199.1,4,17.5,0.8,10,GPS Schedule
2020-08-06 10:15,2020-08-06 4:15,2020-08-06,04:15:00,51.3764553,-114.3572582,1186.16,0,17,1.4,7,GPS Schedule
2020-08-06 10:20,2020-08-06 4:20,2020-08-06,04:20:23,51.3763964,-114.3573252,1204.2,23,17.5,0.8,8,GPS Schedule
2020-08-06 10:25,2020-08-06 4:25,2020-08-06,04:25:05,51.3766135,-114.3574177,1223.29,4,17,1.6,8,GPS Schedule
2020-08-06 10:30,2020-08-06 4:30,2020-08-06,04:30:21,51.3761417,-114.3573703,1169.24,21,17,2.2,5,GPS Schedule
2020-08-06 10:35,2020-08-06 4:35,2020-08-06,04:35:01,51.3763058,-114.3574804,1157.21,1,17,2,7,GPS Schedule
2020-08-06 10:41,2020-08-06 4:41,2020-08-06,04:41:10,51.3761976,-114.3574594,1174.51,70,18.5,2.2,6,GPS Schedule
2020-08-06 10:46,2020-08-06 4:46,2020-08-06,04:46:10,0,0,0,70,19,0,0,GPS Schedule
2020-08-06 10:51,2020-08-06 4:51,2020-08-06,04:51:10,0,0,0,70,18.5,0,0,GPS Schedule
2020-08-06 10:56,2020-08-06 4:56,2020-08-06,04:56:10,0,0,0,70,18.5,0,0,GPS Schedule
2020-08-06 11:01,2020-08-06 5:01,2020-08-06,05:01:10,0,0,0,70,19,0,0,GPS Schedule
2020-08-06 11:05,2020-08-06 5:05,2020-08-06,05:05:53,51.3763835,-114.3573548,1195.1,52,18.5,1.6,6,GPS Schedule
2020-08-06 11:10,2020-08-06 5:10,2020-08-06,05:10:06,51.3763726,-114.3573024,1190.95,5,18,2.8,5,GPS Schedule
2020-08-06 11:15,2020-08-06 5:15,2020-08-06,05:15:16,51.376367,-114.3573501,1197.85,16,18,1.6,6,GPS Schedule
2020-08-06 11:20,2020-08-06 5:20,2020-08-06,05:20:01,51.3764701,-114.3573878,1191.25,0,17.5,1.6,6,GPS Schedule
2020-08-06 11:25,2020-08-06 5:25,2020-08-06,05:25:02,51.3763798,-114.3573619,1196.71,2,17.5,4,4,GPS Schedule
2020-08-06 11:31,2020-08-06 5:31,2020-08-06,05:31:10,0,0,0,70,18.5,0,0,GPS Schedule
2020-08-06 11:36,2020-08-06 5:36,2020-08-06,05:36:10,0,0,0,70,18.5,0,0,GPS Schedule
2020-08-06 11:41,2020-08-06 5:41,2020-08-06,05:41:10,0,0,0,70,19,0,0,GPS Schedule
2020-08-06 11:46,2020-08-06 5:46,2020-08-06,05:46:10,0,0,0,70,19,0,0,GPS Schedule
2020-08-06 11:51,2020-08-06 5:51,2020-08-06,05:51:10,0,0,0,70,19.5,0,0,GPS Schedule
2020-08-06 11:56,2020-08-06 5:56,2020-08-06,05:56:10,0,0,0,70,19.5,0,0,GPS Schedule
2020-08-06 12:01,2020-08-06 6:01,2020-08-06,06:01:10,0,0,0,70,19.5,0,0,GPS Schedule
2020-08-06 12:06,2020-08-06 6:06,2020-08-06,06:06:10,0,0,0,70,20,0,0,GPS Schedule
2020-08-06 12:11,2020-08-06 6:11,2020-08-06,06:11:10,0,0,0,70,20,0,0,GPS Schedule
2020-08-06 12:16,2020-08-06 6:16,2020-08-06,06:16:10,0,0,0,70,20.5,0,0,GPS Schedule
2020-08-06 12:21,2020-08-06 6:21,2020-08-06,06:21:10,0,0,0,70,20.5,0,0,GPS Schedule
2020-08-06 12:26,2020-08-06 6:26,2020-08-06,06:26:10,0,0,0,70,20.5,0,0,GPS Schedule
2020-08-06 12:31,2020-08-06 6:31,2020-08-06,06:31:10,0,0,0,70,20,0,0,GPS Schedule
2020-08-06 12:36,2020-08-06 6:36,2020-08-06,06:36:10,0,0,0,70,20,0,0,GPS Schedule
2020-08-06 12:41,2020-08-06 6:41,2020-08-06,06:41:10,0,0,0,70,20,0,0,GPS Schedule
2020-08-06 12:46,2020-08-06 6:46,2020-08-06,06:46:10,0,0,0,70,20,0,0,GPS Schedule
2020-08-06 12:51,2020-08-06 6:51,2020-08-06,06:51:10,0,0,0,70,20,0,0,GPS Schedule
2020-08-06 12:56,2020-08-06 6:56,2020-08-06,06:56:10,0,0,0,70,20,0,0,GPS Schedule
2020-08-06 13:00,2020-08-06 7:00,2020-08-06,07:00:46,51.3689405,-114.3571969,-0.49,70,20.5,4.2,3,GPS Schedule
2020-08-06 13:06,2020-08-06 7:06,2020-08-06,07:06:10,0,0,0,70,21,0,0,GPS Schedule
2020-08-06 13:11,2020-08-06 7:11,2020-08-06,07:11:10,0,0,0,70,22,0,0,GPS Schedule
2020-08-06 13:16,2020-08-06 7:16,2020-08-06,07:16:10,0,0,0,70,22,0,0,GPS Schedule
2020-08-06 13:21,2020-08-06 7:21,2020-08-06,07:21:10,0,0,0,70,22,0,0,GPS Schedule
2020-08-06 13:26,2020-08-06 7:26,2020-08-06,07:26:10,0,0,0,70,21.5,0,0,GPS Schedule
2020-08-06 13:31,2020-08-06 7:31,2020-08-06,07:31:10,0,0,0,70,21,0,0,GPS Schedule
2020-08-06 13:36,2020-08-06 7:36,2020-08-06,07:36:10,0,0,0,70,21,0,0,GPS Schedule
2020-08-06 13:41,2020-08-06 7:41,2020-08-06,07:41:10,0,0,0,70,21,0,0,GPS Schedule
2020-08-06 13:45,2020-08-06 7:45,2020-08-06,07:45:33,51.3764119,-114.3573024,1196.42,33,21.5,1.6,6,GPS Schedule
2020-08-06 13:51,2020-08-06 7:51,2020-08-06,07:51:10,0,0,0,70,23,0,0,GPS Schedule
2020-08-06 13:56,2020-08-06 7:56,2020-08-06,07:56:10,0,0,0,70,24,0,0,GPS Schedule
2020-08-06 14:01,2020-08-06 8:01,2020-08-06,08:01:10,0,0,0,70,24.5,0,0,GPS Schedule
2020-08-06 14:06,2020-08-06 8:06,2020-08-06,08:06:10,0,0,0,70,25,0,0,GPS Schedule
2020-08-06 14:11,2020-08-06 8:11,2020-08-06,08:11:10,0,0,0,70,24.5,0,0,GPS Schedule
2020-08-06 14:16,2020-08-06 8:16,2020-08-06,08:16:10,0,0,0,70,24,0,0,GPS Schedule
